221210 104146.828|CONFIG|qtp1613095350-4117|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 104146.828|INFO|qtp1613095350-4117|info|
221210 104146.828|INFO|qtp1613095350-4117|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 104146.829|INFO|qtp1613095350-4117|info|Login: team44 (aka team44)
221210 104146.829|INFO|qtp1613095350-4117|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 104146.829|INFO|qtp1613095350-4117|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 104146.829|INFO|qtp1613095350-4117|info|Contacting server at 212.212.212.212:50002 as TEAM44 @ site 0
221210 104146.829|INFO|qtp1613095350-4117|info|sendLoginRequest start - sending from TEAM44 @ site 0
221210 104146.829|INFO|qtp1613095350-4117|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #202 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 104146.829|INFO|qtp1613095350-4117|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #202 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 104146.829|INFO|qtp1613095350-4117|info|sendLoginRequest end - packet sent.
221210 104146.830|INFO|Thread-4179|run|send(Serializable)
221210 104146.833|INFO|Thread-4178|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 104146.835|INFO|Thread-4180|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3094 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 104146.835|INFO|Thread-4180|dumpPacket|Packet LOGIN_SUCCESS (Seq #3094, o#3094 ) recieveObject
221210 104146.835|INFO|Thread-4180|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104146.835|INFO|Thread-4180|dumpPacket|    To: TEAM44 @ site 1
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@535cf1bc
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5d9b05a7
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@59a49acc
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1ca60f9c
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@28c3dca5
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2d705227
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@50ffdfbf
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@7c89f0d3
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4a992d13
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM44 @ site 1
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@65d7af0d
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4bfb962f
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@78c7e8eb
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@7bb5b355
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@2342d4e9
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@341f7440
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@73584298
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670690506831,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=41,SECOND=46,MILLISECOND=831,ZONE_OFFSET=0,DST_OFFSET=0]
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@25a168bd
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@1071157c
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@5f03de46
221210 104146.835|INFO|Thread-4180|info|handlePacket start Packet[LOGIN_SUCCESS] #3094 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 104146.835|INFO|Thread-4180|dumpPacket|Packet LOGIN_SUCCESS (Seq #3094, o#3094 ) handlePacket
221210 104146.835|INFO|Thread-4180|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104146.835|INFO|Thread-4180|dumpPacket|    To: TEAM44 @ site 1
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@535cf1bc
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5d9b05a7
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@59a49acc
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1ca60f9c
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@28c3dca5
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2d705227
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@50ffdfbf
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@7c89f0d3
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4a992d13
221210 104146.835|INFO|Thread-4180|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
