231209 110110.367|CONFIG|qtp135640095-64836|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 110110.375|INFO|qtp135640095-64836|info|
231209 110110.375|INFO|qtp135640095-64836|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 110110.375|INFO|qtp135640095-64836|info|Login: team74 (aka team74)
231209 110110.375|INFO|qtp135640095-64836|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 110110.375|INFO|qtp135640095-64836|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 110110.375|INFO|qtp135640095-64836|info|Contacting server at localhost:50002 as TEAM74 @ site 0
231209 110110.375|INFO|qtp135640095-64836|info|sendLoginRequest start - sending from TEAM74 @ site 0
231209 110110.375|INFO|qtp135640095-64836|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #818 TEAM74 @ site 0 -> SERVER0 @ site 0
231209 110110.375|INFO|qtp135640095-64836|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #818 TEAM74 @ site 0 -> SERVER0 @ site 0
231209 110110.375|INFO|qtp135640095-64836|info|sendLoginRequest end - packet sent.
231209 110110.375|INFO|Thread-65027|run|send(Serializable)
231209 110110.393|INFO|Thread-65026|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110110.400|INFO|Thread-65028|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #4448 SERVER0 @ site 1 -> TEAM74 @ site 1
231209 110110.400|INFO|Thread-65028|dumpPacket|Packet LOGIN_SUCCESS (Seq #4448, o#4448 ) recieveObject
231209 110110.400|INFO|Thread-65028|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110110.400|INFO|Thread-65028|dumpPacket|    To: TEAM74 @ site 1
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@19ee440
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@f590a03
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@b668f30
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4e640038
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@38ae5150
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7f604d54
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@40404287
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2e4bff77
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@64251f3f
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM74 @ site 1
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 110110.400|INFO|Thread-65028|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@19d2e402
