231209 104927.390|CONFIG|qtp135640095-44446|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104927.390|INFO|qtp135640095-44446|info|
231209 104927.391|INFO|qtp135640095-44446|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104927.391|INFO|qtp135640095-44446|info|Login: team68 (aka team68)
231209 104927.391|INFO|qtp135640095-44446|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104927.391|INFO|qtp135640095-44446|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104927.391|INFO|qtp135640095-44446|info|Contacting server at localhost:50002 as TEAM68 @ site 0
231209 104927.391|INFO|qtp135640095-44446|info|sendLoginRequest start - sending from TEAM68 @ site 0
231209 104927.391|INFO|qtp135640095-44446|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #750 TEAM68 @ site 0 -> SERVER0 @ site 0
231209 104927.391|INFO|qtp135640095-44446|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #750 TEAM68 @ site 0 -> SERVER0 @ site 0
231209 104927.391|INFO|qtp135640095-44446|info|sendLoginRequest end - packet sent.
231209 104927.391|INFO|Thread-56063|run|send(Serializable)
231209 104927.405|INFO|Thread-56062|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104927.413|INFO|Thread-56064|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #4024 SERVER0 @ site 1 -> TEAM68 @ site 1
231209 104927.413|INFO|Thread-56064|dumpPacket|Packet LOGIN_SUCCESS (Seq #4024, o#4024 ) recieveObject
231209 104927.413|INFO|Thread-56064|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104927.413|INFO|Thread-56064|dumpPacket|    To: TEAM68 @ site 1
