231208 164452.415|CONFIG|qtp1423561005-92|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231208 164452.415|INFO|qtp1423561005-92|info|
231208 164452.415|INFO|qtp1423561005-92|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231208 164452.415|INFO|qtp1423561005-92|info|Login: team72 (aka team72)
231208 164452.415|INFO|qtp1423561005-92|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231208 164452.419|INFO|qtp1423561005-92|startLog|Process id is 14880@DESKTOP-D75BQTV
231208 164452.419|INFO|qtp1423561005-92|info|Contacting server at localhost:50002 as TEAM72 @ site 0
231208 164452.419|INFO|qtp1423561005-92|info|sendLoginRequest start - sending from TEAM72 @ site 0
231208 164452.419|INFO|qtp1423561005-92|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #80 TEAM72 @ site 0 -> SERVER0 @ site 0
231208 164452.419|INFO|qtp1423561005-92|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #80 TEAM72 @ site 0 -> SERVER0 @ site 0
231208 164452.419|INFO|qtp1423561005-92|info|sendLoginRequest end - packet sent.
231208 164452.419|INFO|Thread-1135|run|send(Serializable)
231208 164452.419|INFO|Thread-1134|receiveUnencrypted|receiveUnencrypted Made a secret key for Socket[addr=localhost/127.0.0.1,port=50002,localport=49996]--4179927748616206637 key is com.sun.crypto.provider.DESKey@1821d
231208 164452.423|INFO|Thread-1134|getPublicKeyPacket|Generating Unencrypted Public Key Packet
231208 164452.423|INFO|Thread-1134|getPublicKeyPacket|checking key:= SunJCE Diffie-Hellman Public Key:
y:
    a4b7d337 ef849552 e3ebfd87 f60d45b3 751c9985 3def65bb 0c32da4f cf29d86c
    ae28abf5 78eba530 e60f9266 06426e75 f7e65399 af6c493a 0416a95f 25239ded
    fbf25c59 ea6055ac 4f2f5a8e eea2950c f9c531f3 d875a099 175e5f4b 60a135dd
    7e88894b 11e9c7ba 8924b4ef 66b232ce 651f160d d054fba7 a231d7c2 1de485bd
p:
    f488fd58 4e49dbcd 20b49de4 9107366b 336c380d 451d0f7c 88b31c7c 5b2d8ef6
    f3c923c0 43f0a55b 188d8ebb 558cb85d 38d334fd 7c175743 a31d186c de33212c
    b52aff3c e1b12940 18118d7c 84a70a72 d686c403 19c80729 7aca950c d9969fab
    d00a509b 0246d308 3d66a45d 419f9c7c bd894b22 1926baab a25ec355 e92f78c7
g:
    02
l:
    512
231208 164452.423|INFO|Thread-1134|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@c7cf1e3
231208 164452.439|INFO|Thread-1134|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231208 164452.448|INFO|Thread-1136|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #484 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164452.448|INFO|Thread-1136|dumpPacket|Packet LOGIN_SUCCESS (Seq #484, o#484 ) recieveObject
231208 164452.448|INFO|Thread-1136|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164452.448|INFO|Thread-1136|dumpPacket|    To: TEAM72 @ site 1
231208 164452.448|INFO|Thread-1136|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@77d3c06
231208 164452.448|INFO|Thread-1136|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231208 164452.448|INFO|Thread-1136|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@9bad299
231208 164452.448|INFO|Thread-1136|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@d855776
