231209 103741.093|CONFIG|qtp135640095-45243|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103741.093|INFO|qtp135640095-45243|info|
231209 103741.093|INFO|qtp135640095-45243|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103741.093|INFO|qtp135640095-45243|info|Login: team114 (aka team114)
231209 103741.093|INFO|qtp135640095-45243|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103741.093|INFO|qtp135640095-45243|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103741.093|INFO|qtp135640095-45243|info|Contacting server at localhost:50002 as TEAM114 @ site 0
231209 103741.093|INFO|qtp135640095-45243|info|sendLoginRequest start - sending from TEAM114 @ site 0
231209 103741.093|INFO|qtp135640095-45243|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #582 TEAM114 @ site 0 -> SERVER0 @ site 0
231209 103741.093|INFO|qtp135640095-45243|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #582 TEAM114 @ site 0 -> SERVER0 @ site 0
231209 103741.093|INFO|qtp135640095-45243|info|sendLoginRequest end - packet sent.
231209 103741.093|INFO|Thread-49221|run|send(Serializable)
231209 103741.117|INFO|Thread-49220|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103741.125|INFO|Thread-49222|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3344 SERVER0 @ site 1 -> TEAM114 @ site 1
231209 103741.125|INFO|Thread-49222|dumpPacket|Packet LOGIN_SUCCESS (Seq #3344, o#3344 ) recieveObject
231209 103741.125|INFO|Thread-49222|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103741.125|INFO|Thread-49222|dumpPacket|    To: TEAM114 @ site 1
231209 103741.125|INFO|Thread-49222|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@6324a890
231209 103741.125|INFO|Thread-49222|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103741.125|INFO|Thread-49222|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6de35a84
231209 103741.125|INFO|Thread-49222|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@69dcc3e0
231209 103741.125|INFO|Thread-49222|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@2cde50bf
231209 103741.125|INFO|Thread-49222|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@6af80d9c
