221210 093655.357|CONFIG|qtp996796369-15168|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 093655.357|INFO|qtp996796369-15168|info|
221210 093655.358|INFO|qtp996796369-15168|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 093655.358|INFO|qtp996796369-15168|info|Login: team3 (aka team3)
221210 093655.358|INFO|qtp996796369-15168|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 093655.358|INFO|qtp996796369-15168|startLog|Process id is 20708@DESKTOP-D75BQTV
221210 093655.358|INFO|qtp996796369-15168|info|Contacting server at 212.212.212.212:50002 as TEAM3 @ site 0
221210 093655.359|INFO|qtp996796369-15168|info|sendLoginRequest start - sending from TEAM3 @ site 0
221210 093655.359|INFO|qtp996796369-15168|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #280 TEAM3 @ site 0 -> SERVER0 @ site 0
221210 093655.359|INFO|qtp996796369-15168|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #280 TEAM3 @ site 0 -> SERVER0 @ site 0
221210 093655.359|INFO|qtp996796369-15168|info|sendLoginRequest end - packet sent.
221210 093655.359|INFO|Thread-15159|run|send(Serializable)
221210 093655.362|INFO|Thread-15158|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 093655.364|INFO|Thread-15160|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1653 SERVER0 @ site 1 -> TEAM3 @ site 1
221210 093655.364|INFO|Thread-15160|dumpPacket|Packet LOGIN_SUCCESS (Seq #1653, o#1653 ) recieveObject
221210 093655.364|INFO|Thread-15160|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 093655.364|INFO|Thread-15160|dumpPacket|    To: TEAM3 @ site 1
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@13db07f
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@ffa4e28
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@bc5db0f
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4ec74413
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2295abfc
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7f432a88
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5afb9bcc
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2ee8bb5c
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@21ad3f36
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--5544400451244233091
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM3 @ site 1
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@47dc56e1
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@41ff902d
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2aa6e115
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@623a2ff8
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@47741600
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@7a37983b
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@67047021
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670686615361,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=3,HOUR_OF_DAY=15,MINUTE=36,SECOND=55,MILLISECOND=361,ZONE_OFFSET=0,DST_OFFSET=0]
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--5544400451244233091
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@54f2c6d6
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@33d11e5e
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@75e1be5f
221210 093655.364|INFO|Thread-15160|info|handlePacket start Packet[LOGIN_SUCCESS] #1653 SERVER0 @ site 1 -> TEAM3 @ site 1
221210 093655.364|INFO|Thread-15160|dumpPacket|Packet LOGIN_SUCCESS (Seq #1653, o#1653 ) handlePacket
221210 093655.364|INFO|Thread-15160|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 093655.364|INFO|Thread-15160|dumpPacket|    To: TEAM3 @ site 1
221210 093655.364|INFO|Thread-15160|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@13db07f
221210 093655.365|INFO|Thread-15160|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 093655.365|INFO|Thread-15160|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@ffa4e28
221210 093655.365|INFO|Thread-15160|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@bc5db0f
221210 093655.365|INFO|Thread-15160|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4ec74413
