231209 095200.493|CONFIG|qtp135640095-26119|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095200.493|INFO|qtp135640095-26119|info|
231209 095200.493|INFO|qtp135640095-26119|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095200.493|INFO|qtp135640095-26119|info|Login: team94 (aka team94)
231209 095200.493|INFO|qtp135640095-26119|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095200.493|INFO|qtp135640095-26119|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095200.493|INFO|qtp135640095-26119|info|Contacting server at localhost:50002 as TEAM94 @ site 0
231209 095200.493|INFO|qtp135640095-26119|info|sendLoginRequest start - sending from TEAM94 @ site 0
231209 095200.493|INFO|qtp135640095-26119|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #391 TEAM94 @ site 0 -> SERVER0 @ site 0
231209 095200.493|INFO|qtp135640095-26119|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #391 TEAM94 @ site 0 -> SERVER0 @ site 0
231209 095200.493|INFO|qtp135640095-26119|info|sendLoginRequest end - packet sent.
231209 095200.493|INFO|Thread-30342|run|send(Serializable)
231209 095200.510|INFO|Thread-30341|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 095200.510|INFO|Thread-30343|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2162 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095200.518|INFO|Thread-30343|dumpPacket|Packet LOGIN_SUCCESS (Seq #2162, o#2162 ) recieveObject
231209 095200.518|INFO|Thread-30343|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095200.518|INFO|Thread-30343|dumpPacket|    To: TEAM94 @ site 1
231209 095200.518|INFO|Thread-30343|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@656ce6bf
231209 095200.518|INFO|Thread-30343|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 095200.518|INFO|Thread-30343|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6bab1462
231209 095200.518|INFO|Thread-30343|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@6f948dcf
231209 095200.518|INFO|Thread-30343|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@2a961e59
231209 095200.518|INFO|Thread-30343|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@28cd4caa
231209 095200.518|INFO|Thread-30343|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@1b7655d5
231209 095200.518|INFO|Thread-30343|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@50c75981
