231209 103949.390|CONFIG|Thread-49342|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103949.390|INFO|Thread-49342|info|
231209 103949.390|INFO|Thread-49342|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103949.390|INFO|Thread-49342|info|Login: team101 (aka team101)
231209 103949.390|INFO|Thread-49342|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103949.390|INFO|Thread-49342|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103949.390|INFO|Thread-49342|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 103949.390|INFO|Thread-49342|info|handlePacket end Packet[LOGIN_SUCCESS] #3552 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 103949.390|INFO|Thread-49342|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #3552 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 104340.783|INFO|Thread-49612|info| receiveObject(S) start got Packet[CLOCK_STARTED] #3869 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104340.786|INFO|Thread-49612|dumpPacket|Packet CLOCK_STARTED (Seq #3869, o#3869 ) recieveObject
231209 104340.786|INFO|Thread-49612|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104340.786|INFO|Thread-49612|dumpPacket|    To: SERVER0 @ site 0
231209 104340.786|INFO|Thread-49612|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104340.786|INFO|Thread-49612|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104340.786|INFO|Thread-49612|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702140220728,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=43,SECOND=40,MILLISECOND=728,ZONE_OFFSET=0,DST_OFFSET=0]
231209 104340.786|INFO|Thread-49612|info|handlePacket start Packet[CLOCK_STARTED] #3869 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104340.786|INFO|Thread-49612|dumpPacket|Packet CLOCK_STARTED (Seq #3869, o#3869 ) handlePacket
231209 104340.786|INFO|Thread-49612|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104340.786|INFO|Thread-49612|dumpPacket|    To: SERVER0 @ site 0
231209 104340.786|INFO|Thread-49612|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104340.787|INFO|Thread-49612|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104340.787|INFO|Thread-49612|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702140220728,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=43,SECOND=40,MILLISECOND=728,ZONE_OFFSET=0,DST_OFFSET=0]
231209 104340.787|INFO|Thread-49612|info|Clock for site 1 started by ADMINISTRATOR1 @ site 1 elapsed 0:00:00
231209 104340.840|INFO|Thread-49612|info| receiveObject(S) end   got Packet[CLOCK_STARTED] #3869 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104900.025|INFO|Thread-55644|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4015 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104900.025|INFO|Thread-55644|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4015, o#4015 ) recieveObject
231209 104900.025|INFO|Thread-55644|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104900.025|INFO|Thread-55644|dumpPacket|    To: SERVER0 @ site 0
231209 104900.025|INFO|Thread-55644|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 1 ANSWERED from TEAM91 @ site 1 at 4 id=Clarification--3513482260916480937
231209 104900.025|INFO|Thread-55644|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
231209 104900.025|INFO|Thread-55644|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104900.025|INFO|Thread-55644|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4015 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104900.025|INFO|Thread-55644|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4015, o#4015 ) handlePacket
231209 104900.025|INFO|Thread-55644|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104900.025|INFO|Thread-55644|dumpPacket|    To: SERVER0 @ site 0
231209 104900.025|INFO|Thread-55644|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 1 ANSWERED from TEAM91 @ site 1 at 4 id=Clarification--3513482260916480937
231209 104900.025|INFO|Thread-55644|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
231209 104900.025|INFO|Thread-55644|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104900.043|INFO|Thread-55644|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4015 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104938.177|INFO|Thread-56461|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4032 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104938.177|INFO|Thread-56461|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4032, o#4032 ) recieveObject
231209 104938.177|INFO|Thread-56461|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104938.177|INFO|Thread-56461|dumpPacket|    To: SERVER0 @ site 0
231209 104938.177|INFO|Thread-56461|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 2 ANSWERED from JUDGE3 @ site 1 at 5 id=Clarification-2100581527514594593
231209 104938.177|INFO|Thread-56461|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Read above
231209 104938.177|INFO|Thread-56461|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104938.177|INFO|Thread-56461|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4032 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104938.177|INFO|Thread-56461|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4032, o#4032 ) handlePacket
231209 104938.177|INFO|Thread-56461|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104938.177|INFO|Thread-56461|dumpPacket|    To: SERVER0 @ site 0
231209 104938.177|INFO|Thread-56461|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 2 ANSWERED from JUDGE3 @ site 1 at 5 id=Clarification-2100581527514594593
231209 104938.177|INFO|Thread-56461|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Read above
231209 104938.177|INFO|Thread-56461|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104938.179|INFO|Thread-56461|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4032 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105120.406|INFO|qtp135640095-50024|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #758 TEAM101 @ site 1 -> SERVER0 @ site 1
231209 105120.406|INFO|qtp135640095-50024|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #758 TEAM101 @ site 1 -> SERVER0 @ site 1
231209 105120.445|INFO|Thread-58999|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4068 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105120.445|INFO|Thread-58999|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4068, o#4068 ) recieveObject
231209 105120.445|INFO|Thread-58999|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105120.445|INFO|Thread-58999|dumpPacket|    To: TEAM101 @ site 1
231209 105120.445|INFO|Thread-58999|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 14 NEW 7 min 459687ms from TEAM101 @ site 1 id Run-1239759128526911676 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105120.445|INFO|Thread-58999|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4068 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105120.445|INFO|Thread-58999|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4068, o#4068 ) handlePacket
231209 105120.445|INFO|Thread-58999|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105120.445|INFO|Thread-58999|dumpPacket|    To: TEAM101 @ site 1
231209 105120.445|INFO|Thread-58999|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 14 NEW 7 min 459687ms from TEAM101 @ site 1 id Run-1239759128526911676 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105120.446|INFO|Thread-58999|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #4068 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105150.832|INFO|Thread-60415|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #4080 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105150.832|INFO|Thread-60415|dumpPacket|Packet RUN_JUDGEMENT (Seq #4080, o#4080 ) recieveObject
231209 105150.832|INFO|Thread-60415|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105150.832|INFO|Thread-60415|dumpPacket|    To: TEAM101 @ site 1
231209 105150.832|INFO|Thread-60415|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE3 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord--6274879107423612182
231209 105150.832|INFO|Thread-60415|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 14 JUDGED 7 min 459687ms from TEAM101 @ site 1 id Run-1239759128526911676 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105150.832|INFO|Thread-60415|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 105150.832|INFO|Thread-60415|info|handlePacket start Packet[RUN_JUDGEMENT] #4080 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105150.834|INFO|Thread-60415|dumpPacket|Packet RUN_JUDGEMENT (Seq #4080, o#4080 ) handlePacket
231209 105150.834|INFO|Thread-60415|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105150.834|INFO|Thread-60415|dumpPacket|    To: TEAM101 @ site 1
231209 105150.834|INFO|Thread-60415|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE3 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord--6274879107423612182
231209 105150.834|INFO|Thread-60415|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 14 JUDGED 7 min 459687ms from TEAM101 @ site 1 id Run-1239759128526911676 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105150.834|INFO|Thread-60415|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 105150.835|INFO|Thread-60415|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #4080 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105449.700|INFO|qtp135640095-48853|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #773 TEAM101 @ site 1 -> SERVER0 @ site 1
231209 105449.700|INFO|qtp135640095-48853|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #773 TEAM101 @ site 1 -> SERVER0 @ site 1
231209 105449.741|INFO|Thread-64690|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4166 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105449.741|INFO|Thread-64690|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4166, o#4166 ) recieveObject
231209 105449.741|INFO|Thread-64690|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105449.741|INFO|Thread-64690|dumpPacket|    To: TEAM101 @ site 1
231209 105449.741|INFO|Thread-64690|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 28 NEW 11 min 668980ms from TEAM101 @ site 1 id Run-7214108432783156054 problem Word--384876857808405789 lang Java--8800253324652192008
231209 105449.741|INFO|Thread-64690|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4166 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105449.741|INFO|Thread-64690|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4166, o#4166 ) handlePacket
231209 105449.741|INFO|Thread-64690|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105449.741|INFO|Thread-64690|dumpPacket|    To: TEAM101 @ site 1
231209 105449.741|INFO|Thread-64690|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 28 NEW 11 min 668980ms from TEAM101 @ site 1 id Run-7214108432783156054 problem Word--384876857808405789 lang Java--8800253324652192008
231209 105449.741|INFO|Thread-64690|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #4166 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105457.905|INFO|Thread-64696|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #4178 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105457.905|INFO|Thread-64696|dumpPacket|Packet RUN_JUDGEMENT (Seq #4178, o#4178 ) recieveObject
231209 105457.905|INFO|Thread-64696|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105457.905|INFO|Thread-64696|dumpPacket|    To: TEAM101 @ site 1
231209 105457.905|INFO|Thread-64696|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-7997340480203065714
231209 105457.905|INFO|Thread-64696|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 28 JUDGED 11 min 668980ms from TEAM101 @ site 1 id Run-7214108432783156054 problem Word--384876857808405789 lang Java--8800253324652192008
231209 105457.905|INFO|Thread-64696|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 105457.905|INFO|Thread-64696|info|handlePacket start Packet[RUN_JUDGEMENT] #4178 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105457.905|INFO|Thread-64696|dumpPacket|Packet RUN_JUDGEMENT (Seq #4178, o#4178 ) handlePacket
231209 105457.905|INFO|Thread-64696|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105457.905|INFO|Thread-64696|dumpPacket|    To: TEAM101 @ site 1
231209 105457.905|INFO|Thread-64696|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-7997340480203065714
231209 105457.905|INFO|Thread-64696|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 28 JUDGED 11 min 668980ms from TEAM101 @ site 1 id Run-7214108432783156054 problem Word--384876857808405789 lang Java--8800253324652192008
231209 105457.905|INFO|Thread-64696|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 105457.905|INFO|Thread-64696|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #4178 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105758.492|INFO|Thread-64819|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105758.494|INFO|Thread-64819|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4323, o#4323 ) recieveObject
231209 105758.494|INFO|Thread-64819|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105758.494|INFO|Thread-64819|dumpPacket|    To: SERVER0 @ site 0
231209 105758.494|INFO|Thread-64819|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 3 ANSWERED from TEAM77 @ site 1 at 7 id=Clarification--6384166243320002001
231209 105758.494|INFO|Thread-64819|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Its a 0.
231209 105758.494|INFO|Thread-64819|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 105758.494|INFO|Thread-64819|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105758.494|INFO|Thread-64819|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4323, o#4323 ) handlePacket
231209 105758.494|INFO|Thread-64819|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105758.494|INFO|Thread-64819|dumpPacket|    To: SERVER0 @ site 0
231209 105758.494|INFO|Thread-64819|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 3 ANSWERED from TEAM77 @ site 1 at 7 id=Clarification--6384166243320002001
231209 105758.494|INFO|Thread-64819|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Its a 0.
231209 105758.494|INFO|Thread-64819|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 105758.546|INFO|Thread-64819|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105853.112|INFO|qtp135640095-41052|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #804 TEAM101 @ site 1 -> SERVER0 @ site 1
231209 105853.113|INFO|qtp135640095-41052|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #804 TEAM101 @ site 1 -> SERVER0 @ site 1
231209 105853.162|INFO|Thread-64887|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4356 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105853.162|INFO|Thread-64887|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4356, o#4356 ) recieveObject
231209 105853.162|INFO|Thread-64887|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105853.162|INFO|Thread-64887|dumpPacket|    To: TEAM101 @ site 1
231209 105853.162|INFO|Thread-64887|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 56 NEW 15 min 912385ms from TEAM101 @ site 1 id Run--7109575015863094234 problem Leftover--6791674603817565041 lang Java--8800253324652192008
231209 105853.162|INFO|Thread-64887|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4356 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 105853.162|INFO|Thread-64887|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4356, o#4356 ) handlePacket
231209 105853.162|INFO|Thread-64887|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
