231209 095607.372|CONFIG|Thread-33424|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095607.372|INFO|Thread-33424|info|
231209 095607.372|INFO|Thread-33424|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095607.372|INFO|Thread-33424|info|Login: team87 (aka team87)
231209 095607.372|INFO|Thread-33424|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095607.372|INFO|Thread-33424|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095607.372|INFO|Thread-33424|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 095607.372|INFO|Thread-33424|info|handlePacket end Packet[LOGIN_SUCCESS] #2298 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 095607.372|INFO|Thread-33424|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2298 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 103352.650|INFO|Thread-46377|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.650|INFO|Thread-46377|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
231209 103352.650|INFO|Thread-46377|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.650|INFO|Thread-46377|dumpPacket|    To: SERVER0 @ site 0
231209 103352.650|INFO|Thread-46377|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.650|INFO|Thread-46377|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.650|INFO|Thread-46377|info|handlePacket start Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.650|INFO|Thread-46377|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) handlePacket
231209 103352.650|INFO|Thread-46377|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.650|INFO|Thread-46377|dumpPacket|    To: SERVER0 @ site 0
231209 103352.650|INFO|Thread-46377|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.650|INFO|Thread-46377|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.650|INFO|Thread-46377|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103352.681|INFO|Thread-46377|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.780|INFO|Thread-46744|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.780|INFO|Thread-46744|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) recieveObject
231209 103353.780|INFO|Thread-46744|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.780|INFO|Thread-46744|dumpPacket|    To: SERVER0 @ site 0
231209 103353.780|INFO|Thread-46744|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.780|INFO|Thread-46744|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.780|INFO|Thread-46744|info|handlePacket start Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.780|INFO|Thread-46744|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) handlePacket
231209 103353.780|INFO|Thread-46744|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.780|INFO|Thread-46744|dumpPacket|    To: SERVER0 @ site 0
231209 103353.780|INFO|Thread-46744|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.780|INFO|Thread-46744|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.780|INFO|Thread-46744|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103353.781|INFO|Thread-46744|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.356|INFO|Thread-47104|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.356|INFO|Thread-47104|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) recieveObject
231209 103356.356|INFO|Thread-47104|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.356|INFO|Thread-47104|dumpPacket|    To: SERVER0 @ site 0
231209 103356.356|INFO|Thread-47104|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.356|INFO|Thread-47104|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.356|INFO|Thread-47104|info|handlePacket start Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.356|INFO|Thread-47104|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) handlePacket
231209 103356.356|INFO|Thread-47104|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.356|INFO|Thread-47104|dumpPacket|    To: SERVER0 @ site 0
231209 103356.356|INFO|Thread-47104|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.356|INFO|Thread-47104|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.356|INFO|Thread-47104|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103356.371|INFO|Thread-47104|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.766|INFO|Thread-47505|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.766|INFO|Thread-47505|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) recieveObject
231209 103358.766|INFO|Thread-47505|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.766|INFO|Thread-47505|dumpPacket|    To: SERVER0 @ site 0
