221210 101102.709|CONFIG|Thread-546|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 101102.710|INFO|Thread-546|info|
221210 101102.710|INFO|Thread-546|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 101102.710|INFO|Thread-546|info|Login: team17 (aka team17)
221210 101102.710|INFO|Thread-546|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 101102.710|INFO|Thread-546|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 101102.710|INFO|Thread-546|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 101102.710|INFO|Thread-546|info|handlePacket end Packet[LOGIN_SUCCESS] #2282 SERVER0 @ site 1 -> TEAM17 @ site 1
221210 101102.711|INFO|Thread-546|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2282 SERVER0 @ site 1 -> TEAM17 @ site 1
221210 101103.823|INFO|Thread-547|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #2284 SERVER0 @ site 1 -> TEAM17 @ site 1
221210 101103.824|INFO|Thread-547|dumpPacket|Packet RUN_JUDGEMENT (Seq #2284, o#2284 ) recieveObject
221210 101103.824|INFO|Thread-547|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101103.824|INFO|Thread-547|dumpPacket|    To: TEAM17 @ site 1
221210 101103.824|INFO|Thread-547|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE5 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-6719191106537152921
221210 101103.824|INFO|Thread-547|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 102 JUDGED 140 min 8425770ms from TEAM17 @ site 1 id Run-5306806669059137225 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 101103.824|INFO|Thread-547|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 101103.824|INFO|Thread-547|info|handlePacket start Packet[RUN_JUDGEMENT] #2284 SERVER0 @ site 1 -> TEAM17 @ site 1
221210 101103.824|INFO|Thread-547|dumpPacket|Packet RUN_JUDGEMENT (Seq #2284, o#2284 ) handlePacket
221210 101103.824|INFO|Thread-547|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101103.824|INFO|Thread-547|dumpPacket|    To: TEAM17 @ site 1
221210 101103.824|INFO|Thread-547|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE5 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-6719191106537152921
221210 101103.824|INFO|Thread-547|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 102 JUDGED 140 min 8425770ms from TEAM17 @ site 1 id Run-5306806669059137225 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 101103.824|INFO|Thread-547|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 101103.824|INFO|Thread-547|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #2284 SERVER0 @ site 1 -> TEAM17 @ site 1
221210 101315.932|INFO|qtp1613095350-101|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #97 TEAM17 @ site 1 -> SERVER0 @ site 1
