231209 095914.679|CONFIG|qtp135640095-20983|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095914.679|INFO|qtp135640095-20983|info|
231209 095914.687|INFO|qtp135640095-20983|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095914.687|INFO|qtp135640095-20983|info|Login: team91 (aka team91)
231209 095914.687|INFO|qtp135640095-20983|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095914.687|INFO|qtp135640095-20983|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095914.687|INFO|qtp135640095-20983|info|Contacting server at localhost:50002 as TEAM91 @ site 0
231209 095914.687|INFO|qtp135640095-20983|info|sendLoginRequest start - sending from TEAM91 @ site 0
231209 095914.687|INFO|qtp135640095-20983|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #441 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 095914.687|INFO|qtp135640095-20983|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #441 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 095914.687|INFO|qtp135640095-20983|info|sendLoginRequest end - packet sent.
231209 095914.687|INFO|Thread-36776|run|send(Serializable)
231209 095914.703|INFO|Thread-36775|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 095914.703|INFO|Thread-36777|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2440 SERVER0 @ site 1 -> TEAM91 @ site 1
231209 095914.703|INFO|Thread-36777|dumpPacket|Packet LOGIN_SUCCESS (Seq #2440, o#2440 ) recieveObject
231209 095914.703|INFO|Thread-36777|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095914.703|INFO|Thread-36777|dumpPacket|    To: TEAM91 @ site 1
231209 095914.703|INFO|Thread-36777|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@2aad8171
231209 095914.703|INFO|Thread-36777|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 095914.703|INFO|Thread-36777|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@246a7a54
231209 095914.703|INFO|Thread-36777|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2055ea01
231209 095914.703|INFO|Thread-36777|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@6557706f
231209 095914.703|INFO|Thread-36777|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@23b7c3bd
