231209 104014.096|CONFIG|qtp135640095-45243|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104014.096|INFO|qtp135640095-45243|info|
231209 104014.096|INFO|qtp135640095-45243|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104014.096|INFO|qtp135640095-45243|info|Login: team19 (aka team19)
231209 104014.096|INFO|qtp135640095-45243|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104014.096|INFO|qtp135640095-45243|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104014.096|INFO|qtp135640095-45243|info|Contacting server at localhost:50002 as TEAM19 @ site 0
231209 104014.096|INFO|qtp135640095-45243|info|sendLoginRequest start - sending from TEAM19 @ site 0
231209 104014.096|INFO|qtp135640095-45243|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #692 TEAM19 @ site 0 -> SERVER0 @ site 0
231209 104014.096|INFO|qtp135640095-45243|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #692 TEAM19 @ site 0 -> SERVER0 @ site 0
231209 104014.096|INFO|qtp135640095-45243|info|sendLoginRequest end - packet sent.
231209 104014.096|INFO|Thread-49485|run|send(Serializable)
231209 104014.118|INFO|Thread-49484|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104014.122|INFO|Thread-49486|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3751 SERVER0 @ site 1 -> TEAM19 @ site 1
231209 104014.122|INFO|Thread-49486|dumpPacket|Packet LOGIN_SUCCESS (Seq #3751, o#3751 ) recieveObject
231209 104014.122|INFO|Thread-49486|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104014.122|INFO|Thread-49486|dumpPacket|    To: TEAM19 @ site 1
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@3d355c1f
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@33f2b5c9
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@37cd376f
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@72cfbff2
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@650dc010
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@43f76d85
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1ddf4cdb
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@12e040bd
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@19e61fb1
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM19 @ site 1
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6105d24d
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@6dbe322
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@16aebeec
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@3f1c301f
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@70440a0b
231209 104014.122|INFO|Thread-49486|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@29df35d2
