231209 081515.143|CONFIG|qtp135640095-409|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 081515.143|INFO|qtp135640095-409|info|
231209 081515.143|INFO|qtp135640095-409|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 081515.143|INFO|qtp135640095-409|info|Login: team75 (aka team75)
231209 081515.146|INFO|qtp135640095-409|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 081515.146|INFO|qtp135640095-409|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 081515.146|INFO|qtp135640095-409|info|Contacting server at localhost:50002 as TEAM75 @ site 0
231209 081515.146|INFO|qtp135640095-409|info|sendLoginRequest start - sending from TEAM75 @ site 0
231209 081515.146|INFO|qtp135640095-409|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #91 TEAM75 @ site 0 -> SERVER0 @ site 0
231209 081515.146|INFO|qtp135640095-409|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #91 TEAM75 @ site 0 -> SERVER0 @ site 0
231209 081515.148|INFO|qtp135640095-409|info|sendLoginRequest end - packet sent.
231209 081515.148|INFO|Thread-2278|run|send(Serializable)
231209 081515.154|INFO|Thread-2277|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 081515.154|INFO|Thread-2279|info| receiveObject(S) start got Packet[LOGIN_FAILED] #595 SERVER0 @ site 1 -> TEAM75 @ site 0
231209 081515.154|INFO|Thread-2279|dumpPacket|Packet LOGIN_FAILED (Seq #595, o#595 ) recieveObject
231209 081515.154|INFO|Thread-2279|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081515.154|INFO|Thread-2279|dumpPacket|    To: TEAM75 @ site 0
231209 081515.154|INFO|Thread-2279|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 081515.154|INFO|Thread-2279|info|handlePacket start Packet[LOGIN_FAILED] #595 SERVER0 @ site 1 -> TEAM75 @ site 0
231209 081515.154|INFO|Thread-2279|dumpPacket|Packet LOGIN_FAILED (Seq #595, o#595 ) handlePacket
231209 081515.154|INFO|Thread-2279|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081515.154|INFO|Thread-2279|dumpPacket|    To: TEAM75 @ site 0
231209 081515.154|INFO|Thread-2279|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 081515.154|INFO|Thread-2279|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #595 SERVER0 @ site 1 -> TEAM75 @ site 0
231209 125144.096|INFO|Thread-2277|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
