231209 094555.924|CONFIG|qtp135640095-21780|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094555.924|INFO|qtp135640095-21780|info|
231209 094555.924|INFO|qtp135640095-21780|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094555.929|INFO|qtp135640095-21780|info|Login: team61 (aka team61)
231209 094555.931|INFO|qtp135640095-21780|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094555.931|INFO|qtp135640095-21780|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094555.931|INFO|qtp135640095-21780|info|Contacting server at localhost:50002 as TEAM61 @ site 0
231209 094555.931|INFO|qtp135640095-21780|info|sendLoginRequest start - sending from TEAM61 @ site 0
231209 094555.931|INFO|qtp135640095-21780|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #361 TEAM61 @ site 0 -> SERVER0 @ site 0
231209 094555.933|INFO|qtp135640095-21780|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #361 TEAM61 @ site 0 -> SERVER0 @ site 0
231209 094555.933|INFO|qtp135640095-21780|info|sendLoginRequest end - packet sent.
231209 094555.933|INFO|Thread-26293|run|send(Serializable)
231209 094555.939|INFO|Thread-26292|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094555.939|INFO|Thread-26294|info| receiveObject(S) start got Packet[LOGIN_FAILED] #1995 SERVER0 @ site 1 -> TEAM61 @ site 0
231209 094555.939|INFO|Thread-26294|dumpPacket|Packet LOGIN_FAILED (Seq #1995, o#1995 ) recieveObject
231209 094555.939|INFO|Thread-26294|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094555.939|INFO|Thread-26294|dumpPacket|    To: TEAM61 @ site 0
231209 094555.939|INFO|Thread-26294|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 094555.939|INFO|Thread-26294|info|handlePacket start Packet[LOGIN_FAILED] #1995 SERVER0 @ site 1 -> TEAM61 @ site 0
231209 094555.939|INFO|Thread-26294|dumpPacket|Packet LOGIN_FAILED (Seq #1995, o#1995 ) handlePacket
231209 094555.939|INFO|Thread-26294|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094555.939|INFO|Thread-26294|dumpPacket|    To: TEAM61 @ site 0
231209 094555.939|INFO|Thread-26294|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 094555.939|INFO|Thread-26294|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #1995 SERVER0 @ site 1 -> TEAM61 @ site 0
231209 125144.096|INFO|Thread-26292|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
