221210 114143.811|CONFIG|qtp1613095350-89464|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 114143.812|INFO|qtp1613095350-89464|info|
221210 114143.812|INFO|qtp1613095350-89464|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 114143.812|INFO|qtp1613095350-89464|info|Login: team5 (aka team5)
221210 114143.812|INFO|qtp1613095350-89464|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 114143.812|INFO|qtp1613095350-89464|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 114143.812|INFO|qtp1613095350-89464|info|Contacting server at 212.212.212.212:50002 as TEAM5 @ site 0
221210 114143.813|INFO|qtp1613095350-89464|info|sendLoginRequest start - sending from TEAM5 @ site 0
221210 114143.813|INFO|qtp1613095350-89464|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #531 TEAM5 @ site 0 -> SERVER0 @ site 0
221210 114143.813|INFO|qtp1613095350-89464|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #531 TEAM5 @ site 0 -> SERVER0 @ site 0
221210 114143.813|INFO|qtp1613095350-89464|info|sendLoginRequest end - packet sent.
221210 114143.813|INFO|Thread-97737|run|send(Serializable)
221210 114143.817|INFO|Thread-97736|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 114143.819|INFO|Thread-97738|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #5047 SERVER0 @ site 1 -> TEAM5 @ site 1
221210 114143.819|INFO|Thread-97738|dumpPacket|Packet LOGIN_SUCCESS (Seq #5047, o#5047 ) recieveObject
221210 114143.819|INFO|Thread-97738|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 114143.819|INFO|Thread-97738|dumpPacket|    To: TEAM5 @ site 1
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@203dbe89
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@2efa54fe
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2ac5d5f9
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@6fc75ec5
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@22436c42
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@5ee29150
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5a8cfd68
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@fe8a18a
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@36f0ed49
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM5 @ site 1
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@7c5282d6
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@41885789
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@ba65ac3
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@3a0d645b
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@52a115fe
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@5116243c
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@685f1c9f
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670694103814,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=41,SECOND=43,MILLISECOND=814,ZONE_OFFSET=0,DST_OFFSET=0]
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@39218273
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@63f56e4c
221210 114143.819|INFO|Thread-97738|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@32281ca
221210 114143.819|INFO|Thread-97738|info|handlePacket start Packet[LOGIN_SUCCESS] #5047 SERVER0 @ site 1 -> TEAM5 @ site 1
