231209 082707.652|CONFIG|Thread-9830|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082707.652|INFO|Thread-9830|info|
231209 082707.652|INFO|Thread-9830|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082707.652|INFO|Thread-9830|info|Login: team106 (aka team106)
231209 082707.654|INFO|Thread-9830|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082707.654|INFO|Thread-9830|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082707.654|INFO|Thread-9830|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082707.654|INFO|Thread-9830|info|handlePacket end Packet[LOGIN_SUCCESS] #1117 SERVER0 @ site 1 -> TEAM106 @ site 1
231209 082707.654|INFO|Thread-9830|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1117 SERVER0 @ site 1 -> TEAM106 @ site 1
231209 083245.429|INFO|qtp135640095-2006|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #278 TEAM106 @ site 1 -> SERVER0 @ site 1
231209 083245.429|INFO|qtp135640095-2006|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #278 TEAM106 @ site 1 -> SERVER0 @ site 1
231209 083245.506|INFO|Thread-17328|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1520 SERVER0 @ site 1 -> TEAM106 @ site 1
231209 083245.506|INFO|Thread-17328|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1520, o#1520 ) recieveObject
231209 083245.506|INFO|Thread-17328|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083245.506|INFO|Thread-17328|dumpPacket|    To: TEAM106 @ site 1
231209 083245.506|INFO|Thread-17328|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 100 NEW 51 min 3107045ms from TEAM106 @ site 1 id Run--2145985806475098004 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083245.506|INFO|Thread-17328|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1520 SERVER0 @ site 1 -> TEAM106 @ site 1
231209 083245.506|INFO|Thread-17328|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1520, o#1520 ) handlePacket
231209 083245.506|INFO|Thread-17328|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083245.506|INFO|Thread-17328|dumpPacket|    To: TEAM106 @ site 1
231209 083245.506|INFO|Thread-17328|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 100 NEW 51 min 3107045ms from TEAM106 @ site 1 id Run--2145985806475098004 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083245.506|INFO|Thread-17328|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1520 SERVER0 @ site 1 -> TEAM106 @ site 1
231209 083307.168|INFO|Thread-17471|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1529 SERVER0 @ site 1 -> TEAM106 @ site 1
231209 083307.168|INFO|Thread-17471|dumpPacket|Packet RUN_JUDGEMENT (Seq #1529, o#1529 ) recieveObject
231209 083307.168|INFO|Thread-17471|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083307.168|INFO|Thread-17471|dumpPacket|    To: TEAM106 @ site 1
231209 083307.168|INFO|Thread-17471|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-1979554741440204375
231209 083307.168|INFO|Thread-17471|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 100 JUDGED 51 min 3107045ms from TEAM106 @ site 1 id Run--2145985806475098004 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083307.168|INFO|Thread-17471|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083307.168|INFO|Thread-17471|info|handlePacket start Packet[RUN_JUDGEMENT] #1529 SERVER0 @ site 1 -> TEAM106 @ site 1
231209 083307.168|INFO|Thread-17471|dumpPacket|Packet RUN_JUDGEMENT (Seq #1529, o#1529 ) handlePacket
231209 083307.168|INFO|Thread-17471|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083307.168|INFO|Thread-17471|dumpPacket|    To: TEAM106 @ site 1
231209 083307.168|INFO|Thread-17471|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-1979554741440204375
231209 083307.168|INFO|Thread-17471|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 100 JUDGED 51 min 3107045ms from TEAM106 @ site 1 id Run--2145985806475098004 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083307.168|INFO|Thread-17471|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083307.168|INFO|Thread-17471|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #1529 SERVER0 @ site 1 -> TEAM106 @ site 1
231209 103352.688|INFO|Thread-46414|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.688|INFO|Thread-46414|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
