231209 110223.878|CONFIG|Thread-65157|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 110223.878|INFO|Thread-65157|info|
231209 110223.886|INFO|Thread-65157|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 110223.886|INFO|Thread-65157|info|Login: team102 (aka team102)
231209 110223.886|INFO|Thread-65157|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 110223.886|INFO|Thread-65157|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 110223.886|INFO|Thread-65157|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 110223.886|INFO|Thread-65157|info|handlePacket end Packet[LOGIN_SUCCESS] #4507 SERVER0 @ site 1 -> TEAM102 @ site 1
231209 110223.886|INFO|Thread-65157|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #4507 SERVER0 @ site 1 -> TEAM102 @ site 1
231209 110334.001|INFO|qtp135640095-64842|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #838 TEAM102 @ site 1 -> SERVER0 @ site 1
231209 110334.008|INFO|qtp135640095-64842|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #838 TEAM102 @ site 1 -> SERVER0 @ site 1
231209 110334.066|INFO|Thread-65187|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4571 SERVER0 @ site 1 -> TEAM102 @ site 1
231209 110334.066|INFO|Thread-65187|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4571, o#4571 ) recieveObject
231209 110334.066|INFO|Thread-65187|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110334.066|INFO|Thread-65187|dumpPacket|    To: TEAM102 @ site 1
231209 110334.066|INFO|Thread-65187|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 86 NEW 19 min 1193280ms from TEAM102 @ site 1 id Run-299857062338167648 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
