231209 094923.682|CONFIG|qtp135640095-20987|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094923.682|INFO|qtp135640095-20987|info|
231209 094923.682|INFO|qtp135640095-20987|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094923.682|INFO|qtp135640095-20987|info|Login: team34 (aka team34)
231209 094923.682|INFO|qtp135640095-20987|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094923.682|INFO|qtp135640095-20987|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094923.682|INFO|qtp135640095-20987|info|Contacting server at localhost:50002 as TEAM34 @ site 0
231209 094923.682|INFO|qtp135640095-20987|info|sendLoginRequest start - sending from TEAM34 @ site 0
231209 094923.682|INFO|qtp135640095-20987|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #382 TEAM34 @ site 0 -> SERVER0 @ site 0
231209 094923.682|INFO|qtp135640095-20987|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #382 TEAM34 @ site 0 -> SERVER0 @ site 0
231209 094923.682|INFO|qtp135640095-20987|info|sendLoginRequest end - packet sent.
231209 094923.682|INFO|Thread-28758|run|send(Serializable)
231209 094923.700|INFO|Thread-28757|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094923.706|INFO|Thread-28759|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2109 SERVER0 @ site 1 -> TEAM34 @ site 1
231209 094923.706|INFO|Thread-28759|dumpPacket|Packet LOGIN_SUCCESS (Seq #2109, o#2109 ) recieveObject
231209 094923.706|INFO|Thread-28759|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094923.706|INFO|Thread-28759|dumpPacket|    To: TEAM34 @ site 1
231209 094923.706|INFO|Thread-28759|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@f059436
231209 094923.706|INFO|Thread-28759|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 094923.706|INFO|Thread-28759|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@1c26ba6
231209 094923.706|INFO|Thread-28759|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@5fdff46
231209 094923.706|INFO|Thread-28759|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@40ff619d
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@6378f990
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@71752102
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1b18e7a5
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@20d09ed2
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4405721
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM34 @ site 1
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@5ce51b9a
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@1cea6c
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@249ec2b3
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@2261705e
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@56ac9643
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@31045970
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@63dd9eb9
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702136963689,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=3,HOUR_OF_DAY=15,MINUTE=49,SECOND=23,MILLISECOND=689,ZONE_OFFSET=0,DST_OFFSET=0]
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@4a97e11c
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@78bb7883
231209 094923.707|INFO|Thread-28759|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@6be7613d
231209 094923.708|INFO|Thread-28759|info|handlePacket start Packet[LOGIN_SUCCESS] #2109 SERVER0 @ site 1 -> TEAM34 @ site 1
231209 094923.708|INFO|Thread-28759|dumpPacket|Packet LOGIN_SUCCESS (Seq #2109, o#2109 ) handlePacket
231209 094923.708|INFO|Thread-28759|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094923.708|INFO|Thread-28759|dumpPacket|    To: TEAM34 @ site 1
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@f059436
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@1c26ba6
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@5fdff46
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@40ff619d
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@6378f990
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@71752102
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1b18e7a5
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@20d09ed2
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4405721
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM34 @ site 1
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@5ce51b9a
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@1cea6c
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@249ec2b3
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@2261705e
231209 094923.708|INFO|Thread-28759|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@56ac9643
