231209 104304.793|CONFIG|qtp135640095-48853|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104304.793|INFO|qtp135640095-48853|info|
231209 104304.793|INFO|qtp135640095-48853|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104304.793|INFO|qtp135640095-48853|info|Login: team98 (aka team98)
231209 104304.796|INFO|qtp135640095-48853|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104304.796|INFO|qtp135640095-48853|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104304.796|INFO|qtp135640095-48853|info|Contacting server at localhost:50002 as TEAM98 @ site 0
231209 104304.796|INFO|qtp135640095-48853|info|sendLoginRequest start - sending from TEAM98 @ site 0
231209 104304.796|INFO|qtp135640095-48853|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #715 TEAM98 @ site 0 -> SERVER0 @ site 0
231209 104304.796|INFO|qtp135640095-48853|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #715 TEAM98 @ site 0 -> SERVER0 @ site 0
231209 104304.798|INFO|Thread-49544|run|send(Serializable)
231209 104304.798|INFO|qtp135640095-48853|info|sendLoginRequest end - packet sent.
231209 104304.807|INFO|Thread-49543|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104304.812|INFO|Thread-49545|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3844 SERVER0 @ site 1 -> TEAM98 @ site 1
231209 104304.812|INFO|Thread-49545|dumpPacket|Packet LOGIN_SUCCESS (Seq #3844, o#3844 ) recieveObject
231209 104304.812|INFO|Thread-49545|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104304.812|INFO|Thread-49545|dumpPacket|    To: TEAM98 @ site 1
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@4163abd3
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@4fa44d8f
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@4b9bc0a3
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@e9947b4
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@52784887
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@3fddaf72
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2ad6fef2
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@6eb6b8fb
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7e9ae9da
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM98 @ site 1
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@2c6e6f44
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@31d23555
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@6af822f4
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@4305c248
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@1cce9123
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@3c166772
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@17520d86
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702140184804,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=43,SECOND=4,MILLISECOND=804,ZONE_OFFSET=0,DST_OFFSET=0]
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@7a288aa6
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@12875b49
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@1d25839c
231209 104304.812|INFO|Thread-49545|info|handlePacket start Packet[LOGIN_SUCCESS] #3844 SERVER0 @ site 1 -> TEAM98 @ site 1
231209 104304.812|INFO|Thread-49545|dumpPacket|Packet LOGIN_SUCCESS (Seq #3844, o#3844 ) handlePacket
231209 104304.812|INFO|Thread-49545|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104304.812|INFO|Thread-49545|dumpPacket|    To: TEAM98 @ site 1
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@4163abd3
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@4fa44d8f
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@4b9bc0a3
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@e9947b4
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@52784887
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@3fddaf72
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2ad6fef2
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@6eb6b8fb
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7e9ae9da
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM98 @ site 1
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@2c6e6f44
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@31d23555
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@6af822f4
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@4305c248
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@1cce9123
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@3c166772
231209 104304.812|INFO|Thread-49545|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@17520d86
