231209 124258.862|CONFIG|qtp135640095-67714|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 124258.862|INFO|qtp135640095-67714|info|
231209 124258.862|INFO|qtp135640095-67714|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 124258.862|INFO|qtp135640095-67714|info|Login: team64 (aka team64)
231209 124258.871|INFO|qtp135640095-67714|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 124258.871|INFO|qtp135640095-67714|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 124258.872|INFO|qtp135640095-67714|info|Contacting server at localhost:50002 as TEAM64 @ site 0
231209 124258.873|INFO|qtp135640095-67714|info|sendLoginRequest start - sending from TEAM64 @ site 0
231209 124258.873|INFO|qtp135640095-67714|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #1614 TEAM64 @ site 0 -> SERVER0 @ site 0
231209 124258.873|INFO|qtp135640095-67714|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #1614 TEAM64 @ site 0 -> SERVER0 @ site 0
231209 124258.874|INFO|qtp135640095-67714|info|sendLoginRequest end - packet sent.
231209 124258.874|INFO|Thread-68069|run|send(Serializable)
231209 124258.887|INFO|Thread-68068|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124258.895|INFO|Thread-68070|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #9370 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 124258.895|INFO|Thread-68070|dumpPacket|Packet LOGIN_SUCCESS (Seq #9370, o#9370 ) recieveObject
231209 124258.895|INFO|Thread-68070|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124258.895|INFO|Thread-68070|dumpPacket|    To: TEAM64 @ site 1
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@efed6
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@ec910a7
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@af695a6
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4ff41a9c
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@38fba5fa
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7ef1d66a
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@401437b7
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2fdbe5d3
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4a6a51a7
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM64 @ site 1
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@3a588c06
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@5b10bd75
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2b953eb9
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@33eab505
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@4dac27c2
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@1389d017
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@116b4429
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702147378881,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=6,HOUR_OF_DAY=18,MINUTE=42,SECOND=58,MILLISECOND=881,ZONE_OFFSET=0,DST_OFFSET=0]
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@77cf899c
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@5bf12290
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@6a55891
231209 124258.895|INFO|Thread-68070|info|handlePacket start Packet[LOGIN_SUCCESS] #9370 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 124258.895|INFO|Thread-68070|dumpPacket|Packet LOGIN_SUCCESS (Seq #9370, o#9370 ) handlePacket
231209 124258.895|INFO|Thread-68070|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124258.895|INFO|Thread-68070|dumpPacket|    To: TEAM64 @ site 1
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@efed6
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@ec910a7
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@af695a6
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4ff41a9c
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@38fba5fa
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7ef1d66a
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@401437b7
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2fdbe5d3
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4a6a51a7
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM64 @ site 1
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@3a588c06
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@5b10bd75
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2b953eb9
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@33eab505
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@4dac27c2
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@1389d017
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@116b4429
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702147378881,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=6,HOUR_OF_DAY=18,MINUTE=42,SECOND=58,MILLISECOND=881,ZONE_OFFSET=0,DST_OFFSET=0]
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@77cf899c
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@5bf12290
231209 124258.895|INFO|Thread-68070|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@6a55891
231209 125144.167|INFO|Thread-68068|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
