231209 075737.439|CONFIG|Thread-424|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 075737.439|INFO|Thread-424|info|
231209 075737.439|INFO|Thread-424|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 075737.439|INFO|Thread-424|info|Login: team87 (aka team87)
231209 075737.439|INFO|Thread-424|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 075737.439|INFO|Thread-424|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 075737.439|INFO|Thread-424|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 075737.439|INFO|Thread-424|info|handlePacket end Packet[LOGIN_SUCCESS] #324 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 075737.439|INFO|Thread-424|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #324 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 083042.005|INFO|qtp135640095-11235|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #242 TEAM87 @ site 1 -> SERVER0 @ site 1
231209 083042.013|INFO|qtp135640095-11235|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #242 TEAM87 @ site 1 -> SERVER0 @ site 1
231209 083042.047|INFO|Thread-14308|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1337 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 083042.047|INFO|Thread-14308|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1337, o#1337 ) recieveObject
231209 083042.047|INFO|Thread-14308|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083042.047|INFO|Thread-14308|dumpPacket|    To: TEAM87 @ site 1
231209 083042.047|INFO|Thread-14308|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 89 NEW 49 min 2983621ms from TEAM87 @ site 1 id Run-3588571188680502276 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083042.047|INFO|Thread-14308|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1337 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 083042.047|INFO|Thread-14308|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1337, o#1337 ) handlePacket
231209 083042.047|INFO|Thread-14308|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083042.047|INFO|Thread-14308|dumpPacket|    To: TEAM87 @ site 1
231209 083042.047|INFO|Thread-14308|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 89 NEW 49 min 2983621ms from TEAM87 @ site 1 id Run-3588571188680502276 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083042.047|INFO|Thread-14308|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1337 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 083112.609|INFO|Thread-15043|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1378 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 083112.609|INFO|Thread-15043|dumpPacket|Packet RUN_JUDGEMENT (Seq #1378, o#1378 ) recieveObject
231209 083112.609|INFO|Thread-15043|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083112.609|INFO|Thread-15043|dumpPacket|    To: TEAM87 @ site 1
231209 083112.609|INFO|Thread-15043|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-99961943169286865
231209 083112.609|INFO|Thread-15043|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 89 JUDGED 49 min 2983621ms from TEAM87 @ site 1 id Run-3588571188680502276 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083112.609|INFO|Thread-15043|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083112.609|INFO|Thread-15043|info|handlePacket start Packet[RUN_JUDGEMENT] #1378 SERVER0 @ site 1 -> TEAM87 @ site 1
231209 083112.609|INFO|Thread-15043|dumpPacket|Packet RUN_JUDGEMENT (Seq #1378, o#1378 ) handlePacket
231209 083112.609|INFO|Thread-15043|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083112.609|INFO|Thread-15043|dumpPacket|    To: TEAM87 @ site 1
231209 083112.609|INFO|Thread-15043|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-99961943169286865
231209 083112.609|INFO|Thread-15043|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 89 JUDGED 49 min 2983621ms from TEAM87 @ site 1 id Run-3588571188680502276 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083112.609|INFO|Thread-15043|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083112.609|INFO|Thread-15043|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #1378 SERVER0 @ site 1 -> TEAM87 @ site 1
