231209 100254.237|CONFIG|Thread-40793|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 100254.237|INFO|Thread-40793|info|
231209 100254.237|INFO|Thread-40793|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 100254.237|INFO|Thread-40793|info|Login: team114 (aka team114)
231209 100254.237|INFO|Thread-40793|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 100254.237|INFO|Thread-40793|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 100254.237|INFO|Thread-40793|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 100254.237|INFO|Thread-40793|info|handlePacket end Packet[LOGIN_SUCCESS] #2556 SERVER0 @ site 1 -> TEAM114 @ site 1
231209 100254.237|INFO|Thread-40793|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2556 SERVER0 @ site 1 -> TEAM114 @ site 1
231209 100936.457|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #471 TEAM114 @ site 1 -> SERVER0 @ site 1
231209 100936.457|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #471 TEAM114 @ site 1 -> SERVER0 @ site 1
231209 100936.555|INFO|Thread-43205|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2631 SERVER0 @ site 1 -> TEAM114 @ site 1
231209 100936.555|INFO|Thread-43205|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2631, o#2631 ) recieveObject
231209 100936.555|INFO|Thread-43205|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100936.555|INFO|Thread-43205|dumpPacket|    To: TEAM114 @ site 1
231209 100936.555|INFO|Thread-43205|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 166 NEW 148 min 8918067ms from TEAM114 @ site 1 id Run--1022125883536253428 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100936.555|INFO|Thread-43205|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2631 SERVER0 @ site 1 -> TEAM114 @ site 1
231209 100936.555|INFO|Thread-43205|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2631, o#2631 ) handlePacket
231209 100936.555|INFO|Thread-43205|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100936.555|INFO|Thread-43205|dumpPacket|    To: TEAM114 @ site 1
231209 100936.555|INFO|Thread-43205|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 166 NEW 148 min 8918067ms from TEAM114 @ site 1 id Run--1022125883536253428 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100936.555|INFO|Thread-43205|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2631 SERVER0 @ site 1 -> TEAM114 @ site 1
