231209 095200.518|CONFIG|Thread-30343|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095200.518|INFO|Thread-30343|info|
231209 095200.518|INFO|Thread-30343|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095200.526|INFO|Thread-30343|info|Login: team94 (aka team94)
231209 095200.526|INFO|Thread-30343|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095200.526|INFO|Thread-30343|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095200.526|INFO|Thread-30343|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 095200.526|INFO|Thread-30343|info|handlePacket end Packet[LOGIN_SUCCESS] #2162 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095200.526|INFO|Thread-30343|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2162 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095320.770|INFO|Thread-30940|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #2178 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095320.770|INFO|Thread-30940|dumpPacket|Packet RUN_JUDGEMENT (Seq #2178, o#2178 ) recieveObject
231209 095320.770|INFO|Thread-30940|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095320.770|INFO|Thread-30940|dumpPacket|    To: TEAM94 @ site 1
231209 095320.770|INFO|Thread-30940|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE5 @ site 1 judgement No_-_Compilation_Error-9204123855925371636 id JudgementRecord--2795168681362904878
231209 095320.770|INFO|Thread-30940|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 136 JUDGED 129 min 7796508ms from TEAM94 @ site 1 id Run--7429246913281347513 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095320.770|INFO|Thread-30940|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 095320.770|INFO|Thread-30940|info|handlePacket start Packet[RUN_JUDGEMENT] #2178 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095320.770|INFO|Thread-30940|dumpPacket|Packet RUN_JUDGEMENT (Seq #2178, o#2178 ) handlePacket
231209 095320.770|INFO|Thread-30940|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095320.770|INFO|Thread-30940|dumpPacket|    To: TEAM94 @ site 1
231209 095320.770|INFO|Thread-30940|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE5 @ site 1 judgement No_-_Compilation_Error-9204123855925371636 id JudgementRecord--2795168681362904878
231209 095320.770|INFO|Thread-30940|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 136 JUDGED 129 min 7796508ms from TEAM94 @ site 1 id Run--7429246913281347513 problem DryRun--5056188413862619659 lang Java--8800253324652192008
