231209 094559.342|CONFIG|Thread-26297|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094559.342|INFO|Thread-26297|info|
231209 094559.345|INFO|Thread-26297|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094559.345|INFO|Thread-26297|info|Login: team61 (aka team61)
231209 094559.345|INFO|Thread-26297|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094559.345|INFO|Thread-26297|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094559.345|INFO|Thread-26297|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 094559.345|INFO|Thread-26297|info|handlePacket end Packet[LOGIN_SUCCESS] #1997 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 094559.345|INFO|Thread-26297|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1997 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 095552.421|INFO|qtp135640095-20983|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #407 TEAM61 @ site 1 -> SERVER0 @ site 1
231209 095552.421|INFO|qtp135640095-20983|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #407 TEAM61 @ site 1 -> SERVER0 @ site 1
231209 095552.458|INFO|Thread-32788|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2255 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 095552.458|INFO|Thread-32788|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2255, o#2255 ) recieveObject
231209 095552.458|INFO|Thread-32788|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095552.458|INFO|Thread-32788|dumpPacket|    To: TEAM61 @ site 1
231209 095552.458|INFO|Thread-32788|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 144 NEW 134 min 8094031ms from TEAM61 @ site 1 id Run--1210708315191963116 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095552.458|INFO|Thread-32788|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2255 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 095552.458|INFO|Thread-32788|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2255, o#2255 ) handlePacket
231209 095552.458|INFO|Thread-32788|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095552.458|INFO|Thread-32788|dumpPacket|    To: TEAM61 @ site 1
231209 095552.458|INFO|Thread-32788|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 144 NEW 134 min 8094031ms from TEAM61 @ site 1 id Run--1210708315191963116 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095552.458|INFO|Thread-32788|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2255 SERVER0 @ site 1 -> TEAM61 @ site 1
