231209 082926.452|CONFIG|Thread-12454|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082926.452|INFO|Thread-12454|info|
231209 082926.452|INFO|Thread-12454|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082926.452|INFO|Thread-12454|info|Login: team104 (aka team104)
231209 082926.452|INFO|Thread-12454|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082926.452|INFO|Thread-12454|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082926.452|INFO|Thread-12454|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082926.452|INFO|Thread-12454|info|handlePacket end Packet[LOGIN_SUCCESS] #1255 SERVER0 @ site 1 -> TEAM104 @ site 1
231209 082926.452|INFO|Thread-12454|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1255 SERVER0 @ site 1 -> TEAM104 @ site 1
231209 083017.544|INFO|qtp135640095-2116|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #234 TEAM104 @ site 1 -> SERVER0 @ site 1
231209 083017.544|INFO|qtp135640095-2116|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #234 TEAM104 @ site 1 -> SERVER0 @ site 1
231209 083017.591|INFO|Thread-13718|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1303 SERVER0 @ site 1 -> TEAM104 @ site 1
231209 083017.591|INFO|Thread-13718|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1303, o#1303 ) recieveObject
231209 083017.591|INFO|Thread-13718|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083017.591|INFO|Thread-13718|dumpPacket|    To: TEAM104 @ site 1
231209 083017.591|INFO|Thread-13718|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 85 NEW 49 min 2959152ms from TEAM104 @ site 1 id Run--1773333391988310474 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083017.593|INFO|Thread-13718|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1303 SERVER0 @ site 1 -> TEAM104 @ site 1
231209 083017.593|INFO|Thread-13718|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1303, o#1303 ) handlePacket
231209 083017.593|INFO|Thread-13718|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083017.593|INFO|Thread-13718|dumpPacket|    To: TEAM104 @ site 1
231209 083017.593|INFO|Thread-13718|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 85 NEW 49 min 2959152ms from TEAM104 @ site 1 id Run--1773333391988310474 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083017.593|INFO|Thread-13718|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1303 SERVER0 @ site 1 -> TEAM104 @ site 1
231209 083047.540|INFO|Thread-14430|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1346 SERVER0 @ site 1 -> TEAM104 @ site 1
231209 083047.540|INFO|Thread-14430|dumpPacket|Packet RUN_JUDGEMENT (Seq #1346, o#1346 ) recieveObject
231209 083047.540|INFO|Thread-14430|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083047.540|INFO|Thread-14430|dumpPacket|    To: TEAM104 @ site 1
231209 083047.540|INFO|Thread-14430|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--5588026489391975874
231209 083047.540|INFO|Thread-14430|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 85 JUDGED 49 min 2959152ms from TEAM104 @ site 1 id Run--1773333391988310474 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083047.540|INFO|Thread-14430|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083047.540|INFO|Thread-14430|info|handlePacket start Packet[RUN_JUDGEMENT] #1346 SERVER0 @ site 1 -> TEAM104 @ site 1
231209 083047.540|INFO|Thread-14430|dumpPacket|Packet RUN_JUDGEMENT (Seq #1346, o#1346 ) handlePacket
231209 083047.540|INFO|Thread-14430|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083047.540|INFO|Thread-14430|dumpPacket|    To: TEAM104 @ site 1
231209 083047.540|INFO|Thread-14430|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--5588026489391975874
