231209 103954.128|CONFIG|qtp135640095-46323|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103954.128|INFO|qtp135640095-46323|info|
231209 103954.128|INFO|qtp135640095-46323|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103954.128|INFO|qtp135640095-46323|info|Login: team91 (aka team91)
231209 103954.128|INFO|qtp135640095-46323|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103954.128|INFO|qtp135640095-46323|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103954.128|INFO|qtp135640095-46323|info|Contacting server at localhost:50002 as TEAM91 @ site 0
231209 103954.128|INFO|qtp135640095-46323|info|sendLoginRequest start - sending from TEAM91 @ site 0
231209 103954.128|INFO|qtp135640095-46323|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #652 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 103954.128|INFO|qtp135640095-46323|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #652 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 103954.128|INFO|qtp135640095-46323|info|sendLoginRequest end - packet sent.
231209 103954.128|INFO|Thread-49375|run|send(Serializable)
231209 103954.147|INFO|Thread-49374|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103954.150|INFO|Thread-49376|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3596 SERVER0 @ site 1 -> TEAM91 @ site 1
231209 103954.150|INFO|Thread-49376|dumpPacket|Packet LOGIN_SUCCESS (Seq #3596, o#3596 ) recieveObject
231209 103954.150|INFO|Thread-49376|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103954.150|INFO|Thread-49376|dumpPacket|    To: TEAM91 @ site 1
231209 103954.150|INFO|Thread-49376|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@6683442c
231209 103954.150|INFO|Thread-49376|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103954.150|INFO|Thread-49376|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6844a68c
