221210 133253.009|CONFIG|qtp1613095350-251617|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 133253.009|INFO|qtp1613095350-251617|info|
221210 133253.009|INFO|qtp1613095350-251617|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 133253.009|INFO|qtp1613095350-251617|info|Login: team1 (aka team1)
221210 133253.010|INFO|qtp1613095350-251617|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 133253.010|INFO|qtp1613095350-251617|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 133253.010|INFO|Thread-252306|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@1adbebe9
221210 133253.010|INFO|qtp1613095350-251617|info|Contacting server at 212.212.212.212:50002 as TEAM1 @ site 0
221210 133253.010|INFO|qtp1613095350-251617|info|sendLoginRequest start - sending from TEAM1 @ site 0
221210 133253.010|INFO|qtp1613095350-251617|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #1005 TEAM1 @ site 0 -> SERVER0 @ site 0
221210 133253.010|INFO|qtp1613095350-251617|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #1005 TEAM1 @ site 0 -> SERVER0 @ site 0
221210 133253.010|INFO|qtp1613095350-251617|info|sendLoginRequest end - packet sent.
221210 133253.010|INFO|Thread-252307|run|send(Serializable)
221210 133253.015|INFO|Thread-252306|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 133253.017|INFO|Thread-252308|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #7823 SERVER0 @ site 1 -> TEAM1 @ site 1
221210 133253.017|INFO|Thread-252308|dumpPacket|Packet LOGIN_SUCCESS (Seq #7823, o#7823 ) recieveObject
221210 133253.017|INFO|Thread-252308|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 133253.017|INFO|Thread-252308|dumpPacket|    To: TEAM1 @ site 1
221210 133253.017|INFO|Thread-252308|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@76a785d2
221210 133253.017|INFO|Thread-252308|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 133253.017|INFO|Thread-252308|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@78607576
221210 133253.017|INFO|Thread-252308|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@7c5feea2
221210 133253.017|INFO|Thread-252308|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@395d7f4d
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@739ef4a1
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@8aee461
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@b873128
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@59728002
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5d4d4c71
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM1 @ site 1
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@22bf2655
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@10835d5b
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@5d3cbdd9
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@6a254ccb
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@31735254
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@3b10b8a4
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3fa186a
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670700773012,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=7,HOUR_OF_DAY=19,MINUTE=32,SECOND=53,MILLISECOND=12,ZONE_OFFSET=0,DST_OFFSET=0]
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@43794fca
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@68334403
221210 133253.018|INFO|Thread-252308|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@56580439
