221210 110614.290|CONFIG|qtp1613095350-3538|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 110614.290|INFO|qtp1613095350-3538|info|
221210 110614.290|INFO|qtp1613095350-3538|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 110614.290|INFO|qtp1613095350-3538|info|Login: team39 (aka team39)
221210 110614.291|INFO|qtp1613095350-3538|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 110614.291|INFO|qtp1613095350-3538|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 110614.291|INFO|qtp1613095350-3538|info|Contacting server at 212.212.212.212:50002 as TEAM39 @ site 0
221210 110614.291|INFO|qtp1613095350-3538|info|sendLoginRequest start - sending from TEAM39 @ site 0
221210 110614.291|INFO|qtp1613095350-3538|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #305 TEAM39 @ site 0 -> SERVER0 @ site 0
221210 110614.291|INFO|qtp1613095350-3538|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #305 TEAM39 @ site 0 -> SERVER0 @ site 0
221210 110614.291|INFO|qtp1613095350-3538|info|sendLoginRequest end - packet sent.
221210 110614.291|INFO|Thread-25469|run|send(Serializable)
221210 110614.295|INFO|Thread-25468|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 110614.298|INFO|Thread-25470|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3669 SERVER0 @ site 1 -> TEAM39 @ site 1
221210 110614.298|INFO|Thread-25470|dumpPacket|Packet LOGIN_SUCCESS (Seq #3669, o#3669 ) recieveObject
221210 110614.298|INFO|Thread-25470|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 110614.298|INFO|Thread-25470|dumpPacket|    To: TEAM39 @ site 1
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@34d614ad
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3a11ec47
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3e2e7fdd
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7b2ce67c
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@7fdbf6c8
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4a9d5ea0
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@78010b9
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1b031933
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@3bcec12d
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM39 @ site 1
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@1b06e0aa
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@1c843eab
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1f4d6689
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@52471be4
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@7e68a2b6
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@43a4bab6
221210 110614.298|INFO|Thread-25470|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3729f565
