221210 104140.192|CONFIG|qtp1613095350-4117|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 104140.192|INFO|qtp1613095350-4117|info|
221210 104140.192|INFO|qtp1613095350-4117|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 104140.192|INFO|qtp1613095350-4117|info|Login: team44 (aka team44)
221210 104140.193|INFO|qtp1613095350-4117|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 104140.193|INFO|qtp1613095350-4117|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 104140.193|INFO|qtp1613095350-4117|info|Contacting server at 212.212.212.212:50002 as TEAM44 @ site 0
221210 104140.193|INFO|qtp1613095350-4117|info|sendLoginRequest start - sending from TEAM44 @ site 0
221210 104140.193|INFO|qtp1613095350-4117|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #199 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 104140.193|INFO|qtp1613095350-4117|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #199 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 104140.193|INFO|qtp1613095350-4117|info|sendLoginRequest end - packet sent.
221210 104140.193|INFO|Thread-4170|run|send(Serializable)
221210 104140.197|INFO|Thread-4169|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 104140.199|INFO|Thread-4171|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3085 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 104140.199|INFO|Thread-4171|dumpPacket|Packet LOGIN_SUCCESS (Seq #3085, o#3085 ) recieveObject
221210 104140.202|INFO|Thread-4171|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104140.202|INFO|Thread-4171|dumpPacket|    To: TEAM44 @ site 1
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@18b19a4b
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@1676672d
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1249f13b
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@574b6d16
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@43bcd676
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@66d69e23
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3bcb7beb
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@37649259
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@12cefda5
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM44 @ site 1
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@403b4e59
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@20cf7196
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@332ac98c
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@56ec2999
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@4c3fec9b
221210 104140.202|INFO|Thread-4171|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@17a7774b
