231209 104345.673|CONFIG|qtp135640095-44446|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104345.673|INFO|qtp135640095-44446|info|
231209 104345.673|INFO|qtp135640095-44446|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104345.673|INFO|qtp135640095-44446|info|Login: team61 (aka team61)
231209 104345.676|INFO|qtp135640095-44446|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104345.677|INFO|qtp135640095-44446|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104345.677|INFO|qtp135640095-44446|info|Contacting server at localhost:50002 as TEAM61 @ site 0
231209 104345.678|INFO|qtp135640095-44446|info|sendLoginRequest start - sending from TEAM61 @ site 0
231209 104345.678|INFO|qtp135640095-44446|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #724 TEAM61 @ site 0 -> SERVER0 @ site 0
231209 104345.678|INFO|qtp135640095-44446|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #724 TEAM61 @ site 0 -> SERVER0 @ site 0
231209 104345.678|INFO|qtp135640095-44446|info|sendLoginRequest end - packet sent.
231209 104345.678|INFO|Thread-50010|run|send(Serializable)
231209 104345.695|INFO|Thread-50009|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104345.695|INFO|Thread-50011|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3879 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 104345.695|INFO|Thread-50011|dumpPacket|Packet LOGIN_SUCCESS (Seq #3879, o#3879 ) recieveObject
231209 104345.695|INFO|Thread-50011|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104345.695|INFO|Thread-50011|dumpPacket|    To: TEAM61 @ site 1
231209 104345.695|INFO|Thread-50011|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@2f3c9ae2
231209 104345.695|INFO|Thread-50011|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104345.695|INFO|Thread-50011|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@21fb6175
231209 104345.695|INFO|Thread-50011|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@25c4f192
231209 104345.695|INFO|Thread-50011|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@60c66b4e
