231209 094534.308|CONFIG|qtp135640095-21290|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094534.308|INFO|qtp135640095-21290|info|
231209 094534.308|INFO|qtp135640095-21290|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094534.308|INFO|qtp135640095-21290|info|Login: team111 (aka team111)
231209 094534.308|INFO|qtp135640095-21290|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094534.308|INFO|qtp135640095-21290|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094534.308|INFO|qtp135640095-21290|info|Contacting server at localhost:50002 as TEAM111 @ site 0
231209 094534.308|INFO|qtp135640095-21290|info|sendLoginRequest start - sending from TEAM111 @ site 0
231209 094534.308|INFO|qtp135640095-21290|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #354 TEAM111 @ site 0 -> SERVER0 @ site 0
231209 094534.308|INFO|qtp135640095-21290|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #354 TEAM111 @ site 0 -> SERVER0 @ site 0
231209 094534.308|INFO|qtp135640095-21290|info|sendLoginRequest end - packet sent.
231209 094534.308|INFO|Thread-25737|run|send(Serializable)
231209 094534.320|INFO|Thread-25736|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094534.320|INFO|Thread-25738|info| receiveObject(S) start got Packet[LOGIN_FAILED] #1973 SERVER0 @ site 1 -> TEAM111 @ site 0
231209 094534.320|INFO|Thread-25738|dumpPacket|Packet LOGIN_FAILED (Seq #1973, o#1973 ) recieveObject
231209 094534.320|INFO|Thread-25738|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094534.320|INFO|Thread-25738|dumpPacket|    To: TEAM111 @ site 0
231209 094534.320|INFO|Thread-25738|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 094534.320|INFO|Thread-25738|info|handlePacket start Packet[LOGIN_FAILED] #1973 SERVER0 @ site 1 -> TEAM111 @ site 0
231209 094534.320|INFO|Thread-25738|dumpPacket|Packet LOGIN_FAILED (Seq #1973, o#1973 ) handlePacket
231209 094534.320|INFO|Thread-25738|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094534.320|INFO|Thread-25738|dumpPacket|    To: TEAM111 @ site 0
231209 094534.320|INFO|Thread-25738|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 094534.320|INFO|Thread-25738|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #1973 SERVER0 @ site 1 -> TEAM111 @ site 0
231209 125144.161|INFO|Thread-25736|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
