221210 110617.252|CONFIG|qtp1613095350-3538|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 110617.252|INFO|qtp1613095350-3538|info|
221210 110617.252|INFO|qtp1613095350-3538|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 110617.252|INFO|qtp1613095350-3538|info|Login: team28 (aka team28)
221210 110617.252|INFO|qtp1613095350-3538|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 110617.252|INFO|qtp1613095350-3538|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 110617.252|INFO|qtp1613095350-3538|info|Contacting server at 212.212.212.212:50002 as TEAM28 @ site 0
221210 110617.253|INFO|qtp1613095350-3538|info|sendLoginRequest start - sending from TEAM28 @ site 0
221210 110617.253|INFO|qtp1613095350-3538|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #308 TEAM28 @ site 0 -> SERVER0 @ site 0
221210 110617.253|INFO|qtp1613095350-3538|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #308 TEAM28 @ site 0 -> SERVER0 @ site 0
221210 110617.253|INFO|qtp1613095350-3538|info|sendLoginRequest end - packet sent.
221210 110617.253|INFO|Thread-25970|run|send(Serializable)
221210 110617.257|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 110617.259|INFO|Thread-25971|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3680 SERVER0 @ site 1 -> TEAM28 @ site 1
221210 110617.259|INFO|Thread-25971|dumpPacket|Packet LOGIN_SUCCESS (Seq #3680, o#3680 ) recieveObject
221210 110617.259|INFO|Thread-25971|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 110617.259|INFO|Thread-25971|dumpPacket|    To: TEAM28 @ site 1
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@818cf1e
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6df206d
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2e0a46e
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@47e22a56
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@9cc7d8b
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@76efe897
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@712be1f0
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@27cdd519
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4d87c44e
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM28 @ site 1
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@44a52639
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@6a2f6b3c
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@23830e7d
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@50d51bf7
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@3d2c7b3a
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@2ccb9128
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1700822a
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670691977255,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=6,SECOND=17,MILLISECOND=255,ZONE_OFFSET=0,DST_OFFSET=0]
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@6f72299e
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@31597ae1
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@416bff33
221210 110617.259|INFO|Thread-25971|info|handlePacket start Packet[LOGIN_SUCCESS] #3680 SERVER0 @ site 1 -> TEAM28 @ site 1
221210 110617.259|INFO|Thread-25971|dumpPacket|Packet LOGIN_SUCCESS (Seq #3680, o#3680 ) handlePacket
221210 110617.259|INFO|Thread-25971|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 110617.259|INFO|Thread-25971|dumpPacket|    To: TEAM28 @ site 1
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@818cf1e
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6df206d
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2e0a46e
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@47e22a56
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@9cc7d8b
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@76efe897
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@712be1f0
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@27cdd519
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4d87c44e
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM28 @ site 1
221210 110617.259|INFO|Thread-25971|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@44a52639
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@6a2f6b3c
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@23830e7d
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@50d51bf7
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@3d2c7b3a
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@2ccb9128
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1700822a
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670691977255,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=6,SECOND=17,MILLISECOND=255,ZONE_OFFSET=0,DST_OFFSET=0]
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@6f72299e
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@31597ae1
221210 110617.260|INFO|Thread-25971|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@416bff33
221210 111119.177|INFO|Thread-33989|run|send(Serializable)
221210 111119.196|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 111130.128|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 111609.737|INFO|Thread-42979|run|send(Serializable)
221210 111609.760|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 111618.381|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 111825.553|INFO|Thread-46570|run|send(Serializable)
221210 111825.575|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 111835.517|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 112341.129|INFO|Thread-55805|run|send(Serializable)
221210 112341.154|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 112354.203|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 112651.419|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 112733.355|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 112946.855|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 113014.796|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 113231.099|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 113237.653|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 114110.486|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 114115.759|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 114501.607|INFO|Thread-25969|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
