231209 094430.122|CONFIG|qtp135640095-21784|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094430.122|INFO|qtp135640095-21784|info|
231209 094430.122|INFO|qtp135640095-21784|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094430.122|INFO|qtp135640095-21784|info|Login: team64 (aka team64)
231209 094430.127|INFO|qtp135640095-21784|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094430.127|INFO|qtp135640095-21784|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094430.127|INFO|qtp135640095-21784|info|Contacting server at localhost:50002 as TEAM64 @ site 0
231209 094430.127|INFO|qtp135640095-21784|info|sendLoginRequest start - sending from TEAM64 @ site 0
231209 094430.127|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #345 TEAM64 @ site 0 -> SERVER0 @ site 0
231209 094430.127|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #345 TEAM64 @ site 0 -> SERVER0 @ site 0
231209 094430.127|INFO|qtp135640095-21784|info|sendLoginRequest end - packet sent.
231209 094430.127|INFO|Thread-24827|run|send(Serializable)
231209 094430.140|INFO|Thread-24826|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094430.145|INFO|Thread-24828|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1922 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 094430.145|INFO|Thread-24828|dumpPacket|Packet LOGIN_SUCCESS (Seq #1922, o#1922 ) recieveObject
231209 094430.145|INFO|Thread-24828|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094430.145|INFO|Thread-24828|dumpPacket|    To: TEAM64 @ site 1
231209 094430.145|INFO|Thread-24828|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@42f17ec6
