231209 095849.977|CONFIG|Thread-36317|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095849.977|INFO|Thread-36317|info|
231209 095849.977|INFO|Thread-36317|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095849.977|INFO|Thread-36317|info|Login: team112 (aka team112)
231209 095849.977|INFO|Thread-36317|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095849.977|INFO|Thread-36317|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095849.977|INFO|Thread-36317|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 095849.977|INFO|Thread-36317|info|handlePacket end Packet[LOGIN_SUCCESS] #2418 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 095849.977|INFO|Thread-36317|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2418 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 103352.663|INFO|Thread-46399|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.663|INFO|Thread-46399|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
231209 103352.663|INFO|Thread-46399|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.663|INFO|Thread-46399|dumpPacket|    To: SERVER0 @ site 0
231209 103352.663|INFO|Thread-46399|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.663|INFO|Thread-46399|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.663|INFO|Thread-46399|info|handlePacket start Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.663|INFO|Thread-46399|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) handlePacket
231209 103352.663|INFO|Thread-46399|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.663|INFO|Thread-46399|dumpPacket|    To: SERVER0 @ site 0
231209 103352.663|INFO|Thread-46399|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.663|INFO|Thread-46399|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.663|INFO|Thread-46399|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103352.663|INFO|Thread-46399|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.808|INFO|Thread-46757|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.815|INFO|Thread-46757|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) recieveObject
231209 103353.815|INFO|Thread-46757|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.815|INFO|Thread-46757|dumpPacket|    To: SERVER0 @ site 0
231209 103353.815|INFO|Thread-46757|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.815|INFO|Thread-46757|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.815|INFO|Thread-46757|info|handlePacket start Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.815|INFO|Thread-46757|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) handlePacket
231209 103353.815|INFO|Thread-46757|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.815|INFO|Thread-46757|dumpPacket|    To: SERVER0 @ site 0
231209 103353.815|INFO|Thread-46757|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.815|INFO|Thread-46757|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.815|INFO|Thread-46757|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103353.823|INFO|Thread-46757|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.427|INFO|Thread-47120|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.427|INFO|Thread-47120|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) recieveObject
231209 103356.427|INFO|Thread-47120|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.427|INFO|Thread-47120|dumpPacket|    To: SERVER0 @ site 0
231209 103356.427|INFO|Thread-47120|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.427|INFO|Thread-47120|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.427|INFO|Thread-47120|info|handlePacket start Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.427|INFO|Thread-47120|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) handlePacket
231209 103356.427|INFO|Thread-47120|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.427|INFO|Thread-47120|dumpPacket|    To: SERVER0 @ site 0
231209 103356.427|INFO|Thread-47120|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.427|INFO|Thread-47120|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.427|INFO|Thread-47120|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103356.430|INFO|Thread-47120|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.766|INFO|Thread-47487|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
