231209 103619.688|CONFIG|qtp135640095-45241|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103619.688|INFO|qtp135640095-45241|info|
231209 103619.688|INFO|qtp135640095-45241|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103619.688|INFO|qtp135640095-45241|info|Login: team88 (aka team88)
231209 103619.688|INFO|qtp135640095-45241|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103619.688|INFO|qtp135640095-45241|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103619.688|INFO|qtp135640095-45241|info|Contacting server at localhost:50002 as TEAM88 @ site 0
231209 103619.688|INFO|qtp135640095-45241|info|sendLoginRequest start - sending from TEAM88 @ site 0
231209 103619.688|INFO|qtp135640095-45241|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #560 TEAM88 @ site 0 -> SERVER0 @ site 0
231209 103619.688|INFO|qtp135640095-45241|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #560 TEAM88 @ site 0 -> SERVER0 @ site 0
231209 103619.688|INFO|qtp135640095-45241|info|sendLoginRequest end - packet sent.
231209 103619.688|INFO|Thread-49165|run|send(Serializable)
231209 103619.705|INFO|Thread-49164|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103619.712|INFO|Thread-49166|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3241 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 103619.712|INFO|Thread-49166|dumpPacket|Packet LOGIN_SUCCESS (Seq #3241, o#3241 ) recieveObject
231209 103619.712|INFO|Thread-49166|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103619.712|INFO|Thread-49166|dumpPacket|    To: TEAM88 @ site 1
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@63bbe29c
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6d7c009b
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@694389ec
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@2c410aa0
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@10d2a2b6
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@1d2700ef
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@685ef64e
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@4c6ef5ef
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@492c39c6
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM88 @ site 1
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6ca96874
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@735a1f29
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@48204d20
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@60eaafeb
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@47a7814a
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@64276dc0
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2e247529
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139779699,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=36,SECOND=19,MILLISECOND=699,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@1b8402f1
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@60d26d1a
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@3f4445ad
231209 103619.712|INFO|Thread-49166|info|handlePacket start Packet[LOGIN_SUCCESS] #3241 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 103619.712|INFO|Thread-49166|dumpPacket|Packet LOGIN_SUCCESS (Seq #3241, o#3241 ) handlePacket
231209 103619.712|INFO|Thread-49166|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103619.712|INFO|Thread-49166|dumpPacket|    To: TEAM88 @ site 1
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@63bbe29c
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103619.712|INFO|Thread-49166|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6d7c009b
