231209 094457.656|CONFIG|Thread-25015|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094457.656|INFO|Thread-25015|info|
231209 094457.656|INFO|Thread-25015|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094457.656|INFO|Thread-25015|info|Login: team49 (aka team49)
231209 094457.656|INFO|Thread-25015|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094457.656|INFO|Thread-25015|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094457.656|INFO|Thread-25015|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 094457.656|INFO|Thread-25015|info|handlePacket end Packet[LOGIN_SUCCESS] #1946 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 094457.656|INFO|Thread-25015|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1946 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 103352.650|INFO|Thread-46367|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.650|INFO|Thread-46367|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
231209 103352.650|INFO|Thread-46367|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.650|INFO|Thread-46367|dumpPacket|    To: SERVER0 @ site 0
231209 103352.650|INFO|Thread-46367|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.650|INFO|Thread-46367|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.650|INFO|Thread-46367|info|handlePacket start Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.650|INFO|Thread-46367|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) handlePacket
231209 103352.650|INFO|Thread-46367|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.650|INFO|Thread-46367|dumpPacket|    To: SERVER0 @ site 0
231209 103352.650|INFO|Thread-46367|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.650|INFO|Thread-46367|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.650|INFO|Thread-46367|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103352.681|INFO|Thread-46367|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.771|INFO|Thread-46739|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.771|INFO|Thread-46739|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) recieveObject
231209 103353.771|INFO|Thread-46739|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.771|INFO|Thread-46739|dumpPacket|    To: SERVER0 @ site 0
231209 103353.771|INFO|Thread-46739|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.771|INFO|Thread-46739|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.771|INFO|Thread-46739|info|handlePacket start Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.771|INFO|Thread-46739|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) handlePacket
231209 103353.771|INFO|Thread-46739|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.772|INFO|Thread-46739|dumpPacket|    To: SERVER0 @ site 0
231209 103353.772|INFO|Thread-46739|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.772|INFO|Thread-46739|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.772|INFO|Thread-46739|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103353.783|INFO|Thread-46739|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.365|INFO|Thread-47088|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.365|INFO|Thread-47088|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) recieveObject
231209 103356.365|INFO|Thread-47088|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.365|INFO|Thread-47088|dumpPacket|    To: SERVER0 @ site 0
231209 103356.365|INFO|Thread-47088|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.365|INFO|Thread-47088|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.365|INFO|Thread-47088|info|handlePacket start Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.365|INFO|Thread-47088|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) handlePacket
231209 103356.365|INFO|Thread-47088|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.365|INFO|Thread-47088|dumpPacket|    To: SERVER0 @ site 0
231209 103356.365|INFO|Thread-47088|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.365|INFO|Thread-47088|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.365|INFO|Thread-47088|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103356.371|INFO|Thread-47088|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.744|INFO|Thread-47456|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.744|INFO|Thread-47456|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) recieveObject
231209 103358.744|INFO|Thread-47456|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.744|INFO|Thread-47456|dumpPacket|    To: SERVER0 @ site 0
231209 103358.744|INFO|Thread-47456|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.744|INFO|Thread-47456|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.744|INFO|Thread-47456|info|handlePacket start Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.744|INFO|Thread-47456|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) handlePacket
231209 103358.744|INFO|Thread-47456|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.744|INFO|Thread-47456|dumpPacket|    To: SERVER0 @ site 0
231209 103358.744|INFO|Thread-47456|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.744|INFO|Thread-47456|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.744|INFO|Thread-47456|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103358.765|INFO|Thread-47456|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.931|INFO|Thread-47815|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.931|INFO|Thread-47815|dumpPacket|Packet CLOCK_STOPPED (Seq #2865, o#2865 ) recieveObject
231209 103358.931|INFO|Thread-47815|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.931|INFO|Thread-47815|dumpPacket|    To: SERVER0 @ site 0
231209 103358.931|INFO|Thread-47815|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.931|INFO|Thread-47815|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.931|INFO|Thread-47815|info|handlePacket start Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.931|INFO|Thread-47815|dumpPacket|Packet CLOCK_STOPPED (Seq #2865, o#2865 ) handlePacket
231209 103358.931|INFO|Thread-47815|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.931|INFO|Thread-47815|dumpPacket|    To: SERVER0 @ site 0
231209 103358.931|INFO|Thread-47815|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.931|INFO|Thread-47815|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.931|INFO|Thread-47815|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103358.931|INFO|Thread-47815|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.100|INFO|Thread-48182|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.100|INFO|Thread-48182|dumpPacket|Packet CLOCK_STOPPED (Seq #2866, o#2866 ) recieveObject
231209 103359.100|INFO|Thread-48182|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.100|INFO|Thread-48182|dumpPacket|    To: SERVER0 @ site 0
231209 103359.100|INFO|Thread-48182|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.100|INFO|Thread-48182|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.100|INFO|Thread-48182|info|handlePacket start Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.100|INFO|Thread-48182|dumpPacket|Packet CLOCK_STOPPED (Seq #2866, o#2866 ) handlePacket
231209 103359.100|INFO|Thread-48182|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.100|INFO|Thread-48182|dumpPacket|    To: SERVER0 @ site 0
231209 103359.100|INFO|Thread-48182|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.100|INFO|Thread-48182|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.100|INFO|Thread-48182|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103359.100|INFO|Thread-48182|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.288|INFO|Thread-48552|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.288|INFO|Thread-48552|dumpPacket|Packet CLOCK_STOPPED (Seq #2867, o#2867 ) recieveObject
231209 103359.288|INFO|Thread-48552|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.288|INFO|Thread-48552|dumpPacket|    To: SERVER0 @ site 0
231209 103359.288|INFO|Thread-48552|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.288|INFO|Thread-48552|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.288|INFO|Thread-48552|info|handlePacket start Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.288|INFO|Thread-48552|dumpPacket|Packet CLOCK_STOPPED (Seq #2867, o#2867 ) handlePacket
231209 103359.288|INFO|Thread-48552|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.288|INFO|Thread-48552|dumpPacket|    To: SERVER0 @ site 0
231209 103359.288|INFO|Thread-48552|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.288|INFO|Thread-48552|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.288|INFO|Thread-48552|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103359.296|INFO|Thread-48552|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103412.625|INFO|Thread-48921|info| receiveObject(S) start got Packet[UPDATE_CLIENT_PROFILE] #2934 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 103412.625|INFO|Thread-48921|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #2934, o#2934 ) recieveObject
231209 103412.625|INFO|Thread-48921|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: BackupWoods-7963625928462800615)
231209 103412.625|INFO|Thread-48921|dumpPacket|    To: TEAM49 @ site 1
231209 103412.625|INFO|Thread-48921|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@6af55b1d
231209 103412.625|INFO|Thread-48921|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
