231209 082339.504|CONFIG|Thread-6516|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082339.504|INFO|Thread-6516|info|
231209 082339.504|INFO|Thread-6516|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082339.504|INFO|Thread-6516|info|Login: team103 (aka team103)
231209 082339.512|INFO|Thread-6516|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082339.513|INFO|Thread-6516|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082339.513|INFO|Thread-6516|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082339.513|INFO|Thread-6516|info|handlePacket end Packet[LOGIN_SUCCESS] #943 SERVER0 @ site 1 -> TEAM103 @ site 1
231209 082339.513|INFO|Thread-6516|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #943 SERVER0 @ site 1 -> TEAM103 @ site 1
231209 083100.831|INFO|qtp135640095-6001|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #251 TEAM103 @ site 1 -> SERVER0 @ site 1
231209 083100.831|INFO|qtp135640095-6001|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #251 TEAM103 @ site 1 -> SERVER0 @ site 1
231209 083100.882|INFO|Thread-14800|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1374 SERVER0 @ site 1 -> TEAM103 @ site 1
231209 083100.882|INFO|Thread-14800|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1374, o#1374 ) recieveObject
231209 083100.882|INFO|Thread-14800|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083100.882|INFO|Thread-14800|dumpPacket|    To: TEAM103 @ site 1
231209 083100.882|INFO|Thread-14800|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 92 NEW 50 min 3002447ms from TEAM103 @ site 1 id Run-5941384030423231009 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083100.882|INFO|Thread-14800|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1374 SERVER0 @ site 1 -> TEAM103 @ site 1
231209 083100.882|INFO|Thread-14800|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1374, o#1374 ) handlePacket
231209 083100.882|INFO|Thread-14800|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083100.882|INFO|Thread-14800|dumpPacket|    To: TEAM103 @ site 1
231209 083100.882|INFO|Thread-14800|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 92 NEW 50 min 3002447ms from TEAM103 @ site 1 id Run-5941384030423231009 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083100.882|INFO|Thread-14800|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1374 SERVER0 @ site 1 -> TEAM103 @ site 1
231209 083221.939|INFO|Thread-16770|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1495 SERVER0 @ site 1 -> TEAM103 @ site 1
231209 083221.939|INFO|Thread-16770|dumpPacket|Packet RUN_JUDGEMENT (Seq #1495, o#1495 ) recieveObject
231209 083221.939|INFO|Thread-16770|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083221.939|INFO|Thread-16770|dumpPacket|    To: TEAM103 @ site 1
231209 083221.939|INFO|Thread-16770|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--372395862525599634
231209 083221.939|INFO|Thread-16770|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 92 JUDGED 50 min 3002447ms from TEAM103 @ site 1 id Run-5941384030423231009 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083221.939|INFO|Thread-16770|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083221.939|INFO|Thread-16770|info|handlePacket start Packet[RUN_JUDGEMENT] #1495 SERVER0 @ site 1 -> TEAM103 @ site 1
231209 083221.942|INFO|Thread-16770|dumpPacket|Packet RUN_JUDGEMENT (Seq #1495, o#1495 ) handlePacket
231209 083221.942|INFO|Thread-16770|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083221.942|INFO|Thread-16770|dumpPacket|    To: TEAM103 @ site 1
231209 083221.942|INFO|Thread-16770|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--372395862525599634
231209 083221.942|INFO|Thread-16770|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 92 JUDGED 50 min 3002447ms from TEAM103 @ site 1 id Run-5941384030423231009 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083221.942|INFO|Thread-16770|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083221.942|INFO|Thread-16770|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #1495 SERVER0 @ site 1 -> TEAM103 @ site 1
