221210 083904.949|CONFIG|qtp996796369-5216|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 083904.949|INFO|qtp996796369-5216|info|
221210 083904.949|INFO|qtp996796369-5216|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 083904.949|INFO|qtp996796369-5216|info|Login: team54 (aka team54)
221210 083904.949|INFO|qtp996796369-5216|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 083904.950|INFO|qtp996796369-5216|startLog|Process id is 20708@DESKTOP-D75BQTV
221210 083904.950|INFO|qtp996796369-5216|info|Contacting server at 212.212.212.212:50002 as TEAM54 @ site 0
221210 083904.950|INFO|qtp996796369-5216|info|sendLoginRequest start - sending from TEAM54 @ site 0
221210 083904.950|INFO|qtp996796369-5216|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #218 TEAM54 @ site 0 -> SERVER0 @ site 0
221210 083904.950|INFO|qtp996796369-5216|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #218 TEAM54 @ site 0 -> SERVER0 @ site 0
221210 083904.950|INFO|qtp996796369-5216|info|sendLoginRequest end - packet sent.
221210 083904.950|INFO|Thread-9458|run|send(Serializable)
221210 083904.955|INFO|Thread-9457|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 083904.957|INFO|Thread-9459|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1345 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 083904.957|INFO|Thread-9459|dumpPacket|Packet LOGIN_SUCCESS (Seq #1345, o#1345 ) recieveObject
221210 083904.957|INFO|Thread-9459|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 083904.957|INFO|Thread-9459|dumpPacket|    To: TEAM54 @ site 1
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@210ee391
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@2fc909c0
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2bf688e1
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@6ef403fb
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@383077df
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@5fd0ee10
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@40fec48b
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@edbfcb4
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@356eec3f
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--5544400451244233091
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM54 @ site 1
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6d9634ec
221210 083904.957|INFO|Thread-9459|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@5bfa6f49
