231209 095618.904|CONFIG|Thread-33656|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095618.909|INFO|Thread-33656|info|
231209 095618.913|INFO|Thread-33656|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095618.913|INFO|Thread-33656|info|Login: team61 (aka team61)
231209 095618.913|INFO|Thread-33656|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095618.913|INFO|Thread-33656|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095618.913|INFO|Thread-33656|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 095618.913|INFO|Thread-33656|info|handlePacket end Packet[LOGIN_SUCCESS] #2333 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 095618.913|INFO|Thread-33656|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2333 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 095632.856|INFO|Thread-33879|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #2344 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 095632.856|INFO|Thread-33879|dumpPacket|Packet RUN_JUDGEMENT (Seq #2344, o#2344 ) recieveObject
231209 095632.856|INFO|Thread-33879|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095632.856|INFO|Thread-33879|dumpPacket|    To: TEAM61 @ site 1
231209 095632.856|INFO|Thread-33879|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--2842894023567148423
231209 095632.856|INFO|Thread-33879|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 144 JUDGED 134 min 8094031ms from TEAM61 @ site 1 id Run--1210708315191963116 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095632.856|INFO|Thread-33879|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 095632.856|INFO|Thread-33879|info|handlePacket start Packet[RUN_JUDGEMENT] #2344 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 095632.856|INFO|Thread-33879|dumpPacket|Packet RUN_JUDGEMENT (Seq #2344, o#2344 ) handlePacket
231209 095632.856|INFO|Thread-33879|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095632.856|INFO|Thread-33879|dumpPacket|    To: TEAM61 @ site 1
231209 095632.856|INFO|Thread-33879|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--2842894023567148423
231209 095632.856|INFO|Thread-33879|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 144 JUDGED 134 min 8094031ms from TEAM61 @ site 1 id Run--1210708315191963116 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095632.856|INFO|Thread-33879|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 095632.859|INFO|Thread-33879|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #2344 SERVER0 @ site 1 -> TEAM61 @ site 1
231209 103352.650|INFO|Thread-46374|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.650|INFO|Thread-46374|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
231209 103352.650|INFO|Thread-46374|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.650|INFO|Thread-46374|dumpPacket|    To: SERVER0 @ site 0
231209 103352.650|INFO|Thread-46374|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.650|INFO|Thread-46374|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.650|INFO|Thread-46374|info|handlePacket start Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.650|INFO|Thread-46374|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) handlePacket
231209 103352.650|INFO|Thread-46374|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.650|INFO|Thread-46374|dumpPacket|    To: SERVER0 @ site 0
231209 103352.650|INFO|Thread-46374|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.650|INFO|Thread-46374|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
