231209 083216.866|CONFIG|qtp135640095-6001|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 083216.866|INFO|qtp135640095-6001|info|
231209 083216.866|INFO|qtp135640095-6001|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 083216.866|INFO|qtp135640095-6001|info|Login: team56 (aka team56)
231209 083216.866|INFO|qtp135640095-6001|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 083216.866|INFO|qtp135640095-6001|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 083216.866|INFO|qtp135640095-6001|info|Contacting server at localhost:50002 as TEAM56 @ site 0
231209 083216.866|INFO|qtp135640095-6001|info|sendLoginRequest start - sending from TEAM56 @ site 0
231209 083216.866|INFO|qtp135640095-6001|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #273 TEAM56 @ site 0 -> SERVER0 @ site 0
231209 083216.866|INFO|qtp135640095-6001|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #273 TEAM56 @ site 0 -> SERVER0 @ site 0
231209 083216.866|INFO|qtp135640095-6001|info|sendLoginRequest end - packet sent.
231209 083216.866|INFO|Thread-16765|run|send(Serializable)
231209 083216.883|INFO|Thread-16764|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 083216.884|INFO|Thread-16766|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1487 SERVER0 @ site 1 -> TEAM56 @ site 1
231209 083216.884|INFO|Thread-16766|dumpPacket|Packet LOGIN_SUCCESS (Seq #1487, o#1487 ) recieveObject
231209 083216.884|INFO|Thread-16766|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083216.884|INFO|Thread-16766|dumpPacket|    To: TEAM56 @ site 1
231209 083216.884|INFO|Thread-16766|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@61147233
231209 083216.884|INFO|Thread-16766|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 083216.884|INFO|Thread-16766|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6fd39061
231209 083216.884|INFO|Thread-16766|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@6bec1943
231209 083216.884|INFO|Thread-16766|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@2eee9a5a
