231209 083127.547|CONFIG|qtp135640095-6001|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 083127.547|INFO|qtp135640095-6001|info|
231209 083127.547|INFO|qtp135640095-6001|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 083127.547|INFO|qtp135640095-6001|info|Login: team117 (aka team117)
231209 083127.547|INFO|qtp135640095-6001|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 083127.547|INFO|qtp135640095-6001|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 083127.547|INFO|qtp135640095-6001|info|Contacting server at localhost:50002 as TEAM117 @ site 0
231209 083127.547|INFO|qtp135640095-6001|info|sendLoginRequest start - sending from TEAM117 @ site 0
231209 083127.547|INFO|qtp135640095-6001|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #259 TEAM117 @ site 0 -> SERVER0 @ site 0
231209 083127.547|INFO|qtp135640095-6001|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #259 TEAM117 @ site 0 -> SERVER0 @ site 0
231209 083127.547|INFO|qtp135640095-6001|info|sendLoginRequest end - packet sent.
231209 083127.547|INFO|Thread-15675|run|send(Serializable)
231209 083127.557|INFO|Thread-15674|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 083127.561|INFO|Thread-15676|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1408 SERVER0 @ site 1 -> TEAM117 @ site 1
231209 083127.561|INFO|Thread-15676|dumpPacket|Packet LOGIN_SUCCESS (Seq #1408, o#1408 ) recieveObject
231209 083127.561|INFO|Thread-15676|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083127.561|INFO|Thread-15676|dumpPacket|    To: TEAM117 @ site 1
231209 083127.561|INFO|Thread-15676|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@b857248
231209 083127.561|INFO|Thread-15676|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 083127.561|INFO|Thread-15676|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5429d48
231209 083127.561|INFO|Thread-15676|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@17d1938
