221210 122134.896|CONFIG|Thread-178161|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 122134.896|INFO|Thread-178161|info|
221210 122134.896|INFO|Thread-178161|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 122134.896|INFO|Thread-178161|info|Login: team44 (aka team44)
221210 122134.896|INFO|Thread-178161|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 122134.896|INFO|Thread-178161|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 122134.896|INFO|Thread-178161|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 122134.897|INFO|Thread-178161|info|handlePacket end Packet[LOGIN_SUCCESS] #6480 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 122134.897|INFO|Thread-178161|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #6480 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 122153.383|INFO|qtp1613095350-125440|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #767 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 122153.384|INFO|qtp1613095350-125440|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #767 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 122153.440|INFO|Thread-178364|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #6488 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 122153.440|INFO|Thread-178364|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6488, o#6488 ) recieveObject
221210 122153.440|INFO|Thread-178364|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 122153.440|INFO|Thread-178364|dumpPacket|    To: TEAM44 @ site 1
221210 122153.440|INFO|Thread-178364|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 482 NEW 94 min 5675523ms from TEAM44 @ site 1 id Run--28191101869906802 problem beerds--4157002276539467704 lang Java-8995311559554510087
221210 122153.440|INFO|Thread-178364|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #6488 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 122153.440|INFO|Thread-178364|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6488, o#6488 ) handlePacket
221210 122153.441|INFO|Thread-178364|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 122153.441|INFO|Thread-178364|dumpPacket|    To: TEAM44 @ site 1
221210 122153.441|INFO|Thread-178364|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 482 NEW 94 min 5675523ms from TEAM44 @ site 1 id Run--28191101869906802 problem beerds--4157002276539467704 lang Java-8995311559554510087
221210 122153.441|INFO|Thread-178364|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #6488 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 122202.089|INFO|Thread-178763|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #6494 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 122202.089|INFO|Thread-178763|dumpPacket|Packet RUN_JUDGEMENT (Seq #6494, o#6494 ) recieveObject
221210 122202.089|INFO|Thread-178763|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 122202.089|INFO|Thread-178763|dumpPacket|    To: TEAM44 @ site 1
221210 122202.089|INFO|Thread-178763|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--492340644931345768
221210 122202.089|INFO|Thread-178763|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 482 JUDGED 94 min 5675523ms from TEAM44 @ site 1 id Run--28191101869906802 problem beerds--4157002276539467704 lang Java-8995311559554510087
221210 122202.089|INFO|Thread-178763|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 122202.089|INFO|Thread-178763|info|handlePacket start Packet[RUN_JUDGEMENT] #6494 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 122202.089|INFO|Thread-178763|dumpPacket|Packet RUN_JUDGEMENT (Seq #6494, o#6494 ) handlePacket
221210 122202.089|INFO|Thread-178763|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 122202.089|INFO|Thread-178763|dumpPacket|    To: TEAM44 @ site 1
221210 122202.089|INFO|Thread-178763|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--492340644931345768
221210 122202.089|INFO|Thread-178763|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 482 JUDGED 94 min 5675523ms from TEAM44 @ site 1 id Run--28191101869906802 problem beerds--4157002276539467704 lang Java-8995311559554510087
221210 122202.089|INFO|Thread-178763|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 122202.090|INFO|Thread-178763|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #6494 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 123238.660|INFO|qtp1613095350-171165|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #831 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 123238.660|INFO|qtp1613095350-171165|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #831 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 123238.716|INFO|Thread-200966|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #6867 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 123238.716|INFO|Thread-200966|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6867, o#6867 ) recieveObject
221210 123238.716|INFO|Thread-200966|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
