221210 104118.063|CONFIG|qtp1613095350-4118|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 104118.063|INFO|qtp1613095350-4118|info|
221210 104118.063|INFO|qtp1613095350-4118|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 104118.063|INFO|qtp1613095350-4118|info|Login: team55 (aka team55)
221210 104118.064|INFO|qtp1613095350-4118|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 104118.064|INFO|qtp1613095350-4118|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 104118.064|INFO|qtp1613095350-4118|info|Contacting server at 212.212.212.212:50002 as TEAM55 @ site 0
221210 104118.064|INFO|Thread-4144|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@7a8f4c07
221210 104118.064|INFO|qtp1613095350-4118|info|sendLoginRequest start - sending from TEAM55 @ site 0
221210 104118.064|INFO|qtp1613095350-4118|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #190 TEAM55 @ site 0 -> SERVER0 @ site 0
221210 104118.064|INFO|qtp1613095350-4118|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #190 TEAM55 @ site 0 -> SERVER0 @ site 0
221210 104118.064|INFO|qtp1613095350-4118|info|sendLoginRequest end - packet sent.
221210 104118.064|INFO|Thread-4145|run|send(Serializable)
221210 104118.068|INFO|Thread-4144|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 104118.070|INFO|Thread-4146|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3060 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 104118.070|INFO|Thread-4146|dumpPacket|Packet LOGIN_SUCCESS (Seq #3060, o#3060 ) recieveObject
221210 104118.070|INFO|Thread-4146|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104118.070|INFO|Thread-4146|dumpPacket|    To: TEAM55 @ site 1
221210 104118.070|INFO|Thread-4146|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@2fbad344
221210 104118.070|INFO|Thread-4146|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 104118.070|INFO|Thread-4146|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@217d38c3
221210 104118.070|INFO|Thread-4146|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2542b834
221210 104118.070|INFO|Thread-4146|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@604032f8
221210 104118.070|INFO|Thread-4146|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1919ed47
