231209 101301.005|CONFIG|qtp135640095-44446|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 101301.005|INFO|qtp135640095-44446|info|
231209 101301.005|INFO|qtp135640095-44446|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 101301.005|INFO|qtp135640095-44446|info|Login: team53 (aka team53)
231209 101301.005|INFO|qtp135640095-44446|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 101301.005|INFO|qtp135640095-44446|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 101301.005|INFO|qtp135640095-44446|info|Contacting server at localhost:50002 as TEAM53 @ site 0
231209 101301.013|INFO|qtp135640095-44446|info|sendLoginRequest start - sending from TEAM53 @ site 0
231209 101301.013|INFO|qtp135640095-44446|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #481 TEAM53 @ site 0 -> SERVER0 @ site 0
231209 101301.013|INFO|qtp135640095-44446|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #481 TEAM53 @ site 0 -> SERVER0 @ site 0
231209 101301.013|INFO|qtp135640095-44446|info|sendLoginRequest end - packet sent.
231209 101301.013|INFO|Thread-44931|run|send(Serializable)
231209 101301.029|INFO|Thread-44930|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 101301.037|INFO|Thread-44932|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2680 SERVER0 @ site 1 -> TEAM53 @ site 1
231209 101301.037|INFO|Thread-44932|dumpPacket|Packet LOGIN_SUCCESS (Seq #2680, o#2680 ) recieveObject
231209 101301.037|INFO|Thread-44932|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 101301.037|INFO|Thread-44932|dumpPacket|    To: TEAM53 @ site 1
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@6c2188dc
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@62e66b28
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@66d9e3ac
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@23db6113
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@435c6adc
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@12b2e6b4
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3bdfb3cd
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@43f49e5c
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@63de0674
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM53 @ site 1
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@665cdbfd
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@20db5d20
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@47ba2119
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@5444623c
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@54c7d87a
231209 101301.037|INFO|Thread-44932|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@2e0fbd9f
