231209 082552.509|CONFIG|Thread-8301|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082552.509|INFO|Thread-8301|info|
231209 082552.509|INFO|Thread-8301|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082552.509|INFO|Thread-8301|info|Login: team108 (aka team108)
231209 082552.509|INFO|Thread-8301|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082552.509|INFO|Thread-8301|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082552.509|INFO|Thread-8301|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082552.509|INFO|Thread-8301|info|handlePacket end Packet[LOGIN_SUCCESS] #1052 SERVER0 @ site 1 -> TEAM108 @ site 1
231209 082552.509|INFO|Thread-8301|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1052 SERVER0 @ site 1 -> TEAM108 @ site 1
231209 083051.591|INFO|qtp135640095-2116|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #245 TEAM108 @ site 1 -> SERVER0 @ site 1
231209 083051.591|INFO|qtp135640095-2116|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #245 TEAM108 @ site 1 -> SERVER0 @ site 1
231209 083051.664|INFO|Thread-14661|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1352 SERVER0 @ site 1 -> TEAM108 @ site 1
231209 083051.664|INFO|Thread-14661|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1352, o#1352 ) recieveObject
231209 083051.664|INFO|Thread-14661|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083051.664|INFO|Thread-14661|dumpPacket|    To: TEAM108 @ site 1
231209 083051.664|INFO|Thread-14661|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 91 NEW 49 min 2993199ms from TEAM108 @ site 1 id Run-5143154753537240906 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083051.664|INFO|Thread-14661|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1352 SERVER0 @ site 1 -> TEAM108 @ site 1
231209 083051.664|INFO|Thread-14661|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1352, o#1352 ) handlePacket
231209 083051.664|INFO|Thread-14661|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083051.664|INFO|Thread-14661|dumpPacket|    To: TEAM108 @ site 1
231209 083051.664|INFO|Thread-14661|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 91 NEW 49 min 2993199ms from TEAM108 @ site 1 id Run-5143154753537240906 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083051.665|INFO|Thread-14661|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1352 SERVER0 @ site 1 -> TEAM108 @ site 1
