231209 102856.105|CONFIG|qtp135640095-45243|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 102856.105|INFO|qtp135640095-45243|info|
231209 102856.105|INFO|qtp135640095-45243|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 102856.105|INFO|qtp135640095-45243|info|Login: team91 (aka team91)
231209 102856.105|INFO|qtp135640095-45243|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 102856.105|INFO|qtp135640095-45243|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 102856.105|INFO|qtp135640095-45243|info|Contacting server at localhost:50002 as TEAM91 @ site 0
231209 102856.109|INFO|qtp135640095-45243|info|sendLoginRequest start - sending from TEAM91 @ site 0
231209 102856.109|INFO|qtp135640095-45243|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #505 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 102856.109|INFO|qtp135640095-45243|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #505 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 102856.109|INFO|qtp135640095-45243|info|sendLoginRequest end - packet sent.
231209 102856.109|INFO|Thread-46288|run|send(Serializable)
231209 102856.125|INFO|Thread-46287|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 102856.125|INFO|Thread-46289|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2811 SERVER0 @ site 1 -> TEAM91 @ site 1
231209 102856.125|INFO|Thread-46289|dumpPacket|Packet LOGIN_SUCCESS (Seq #2811, o#2811 ) recieveObject
231209 102856.125|INFO|Thread-46289|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 102856.125|INFO|Thread-46289|dumpPacket|    To: TEAM91 @ site 1
