231209 105553.030|CONFIG|Thread-64711|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 105553.030|INFO|Thread-64711|info|
231209 105553.030|INFO|Thread-64711|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 105553.030|INFO|Thread-64711|info|Login: team92 (aka team92)
231209 105553.030|INFO|Thread-64711|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 105553.030|INFO|Thread-64711|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 105553.030|INFO|Thread-64711|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 105553.030|INFO|Thread-64711|info|handlePacket end Packet[LOGIN_SUCCESS] #4210 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105553.030|INFO|Thread-64711|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #4210 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105635.494|INFO|qtp135640095-50024|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #788 TEAM92 @ site 1 -> SERVER0 @ site 1
231209 105635.494|INFO|qtp135640095-50024|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #788 TEAM92 @ site 1 -> SERVER0 @ site 1
231209 105635.535|INFO|Thread-64729|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4238 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105635.535|INFO|Thread-64729|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4238, o#4238 ) recieveObject
231209 105635.535|INFO|Thread-64729|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105635.535|INFO|Thread-64729|dumpPacket|    To: TEAM92 @ site 1
231209 105635.535|INFO|Thread-64729|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 42 NEW 12 min 774774ms from TEAM92 @ site 1 id Run-3368927000020616890 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105635.535|INFO|Thread-64729|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4238 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105635.535|INFO|Thread-64729|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4238, o#4238 ) handlePacket
231209 105635.535|INFO|Thread-64729|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105635.535|INFO|Thread-64729|dumpPacket|    To: TEAM92 @ site 1
231209 105635.535|INFO|Thread-64729|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 42 NEW 12 min 774774ms from TEAM92 @ site 1 id Run-3368927000020616890 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105635.535|INFO|Thread-64729|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #4238 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105716.531|INFO|Thread-64749|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #4284 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105716.531|INFO|Thread-64749|dumpPacket|Packet RUN_JUDGEMENT (Seq #4284, o#4284 ) recieveObject
231209 105716.531|INFO|Thread-64749|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105716.531|INFO|Thread-64749|dumpPacket|    To: TEAM92 @ site 1
231209 105716.531|INFO|Thread-64749|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by ADMINISTRATOR1 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord-3752567487464012658
231209 105716.531|INFO|Thread-64749|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 42 JUDGED 12 min 774774ms from TEAM92 @ site 1 id Run-3368927000020616890 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105716.531|INFO|Thread-64749|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 105716.531|INFO|Thread-64749|info|handlePacket start Packet[RUN_JUDGEMENT] #4284 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105716.531|INFO|Thread-64749|dumpPacket|Packet RUN_JUDGEMENT (Seq #4284, o#4284 ) handlePacket
231209 105716.531|INFO|Thread-64749|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105716.531|INFO|Thread-64749|dumpPacket|    To: TEAM92 @ site 1
231209 105716.531|INFO|Thread-64749|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by ADMINISTRATOR1 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord-3752567487464012658
231209 105716.531|INFO|Thread-64749|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 42 JUDGED 12 min 774774ms from TEAM92 @ site 1 id Run-3368927000020616890 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105716.531|INFO|Thread-64749|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 105716.531|INFO|Thread-64749|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #4284 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 105758.518|INFO|Thread-64852|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105758.518|INFO|Thread-64852|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4323, o#4323 ) recieveObject
231209 105758.518|INFO|Thread-64852|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105758.518|INFO|Thread-64852|dumpPacket|    To: SERVER0 @ site 0
231209 105758.518|INFO|Thread-64852|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 3 ANSWERED from TEAM77 @ site 1 at 7 id=Clarification--6384166243320002001
231209 105758.518|INFO|Thread-64852|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Its a 0.
231209 105758.518|INFO|Thread-64852|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 105758.518|INFO|Thread-64852|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105758.518|INFO|Thread-64852|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4323, o#4323 ) handlePacket
231209 105758.518|INFO|Thread-64852|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105758.518|INFO|Thread-64852|dumpPacket|    To: SERVER0 @ site 0
231209 105758.518|INFO|Thread-64852|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 3 ANSWERED from TEAM77 @ site 1 at 7 id=Clarification--6384166243320002001
231209 105758.518|INFO|Thread-64852|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Its a 0.
231209 105758.518|INFO|Thread-64852|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 105758.546|INFO|Thread-64852|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110003.253|INFO|qtp135640095-49663|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #809 TEAM92 @ site 1 -> SERVER0 @ site 1
231209 110003.253|INFO|qtp135640095-49663|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #809 TEAM92 @ site 1 -> SERVER0 @ site 1
231209 110003.311|INFO|Thread-64903|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4390 SERVER0 @ site 1 -> TEAM92 @ site 1
231209 110003.311|INFO|Thread-64903|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4390, o#4390 ) recieveObject
231209 110003.311|INFO|Thread-64903|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110003.311|INFO|Thread-64903|dumpPacket|    To: TEAM92 @ site 1
231209 110003.311|INFO|Thread-64903|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 61 NEW 16 min 982525ms from TEAM92 @ site 1 id Run-1729314068778644661 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 110003.311|INFO|Thread-64903|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4390 SERVER0 @ site 1 -> TEAM92 @ site 1
