221210 071706.844|CONFIG|Thread-306|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 071706.844|INFO|Thread-306|info|
221210 071706.848|INFO|Thread-306|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 071706.848|INFO|Thread-306|info|Login: team96 (aka team96)
221210 071706.848|INFO|Thread-306|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 071706.848|INFO|Thread-306|startLog|Process id is 20708@DESKTOP-D75BQTV
221210 071706.848|INFO|Thread-306|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 071706.848|INFO|Thread-306|info|handlePacket end Packet[LOGIN_SUCCESS] #188 SERVER0 @ site 1 -> TEAM96 @ site 1
221210 071706.848|INFO|Thread-306|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #188 SERVER0 @ site 1 -> TEAM96 @ site 1
221210 072240.102|INFO|qtp996796369-236|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #29 TEAM96 @ site 1 -> SERVER0 @ site 1
221210 072240.102|INFO|qtp996796369-236|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #29 TEAM96 @ site 1 -> SERVER0 @ site 1
221210 072240.139|INFO|Thread-311|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #193 SERVER0 @ site 1 -> TEAM96 @ site 1
221210 072240.139|INFO|Thread-311|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #193, o#193 ) recieveObject
221210 072240.139|INFO|Thread-311|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-2009995449253116953)
221210 072240.140|INFO|Thread-311|dumpPacket|    To: TEAM96 @ site 1
221210 072240.140|INFO|Thread-311|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 13 NEW 47 min 2867695ms from TEAM96 @ site 1 id Run-1442824470110824181 problem trianguls-3533366483522833389 lang Java-8995311559554510087
221210 072240.140|INFO|Thread-311|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #193 SERVER0 @ site 1 -> TEAM96 @ site 1
221210 072240.140|INFO|Thread-311|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #193, o#193 ) handlePacket
221210 072240.140|INFO|Thread-311|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-2009995449253116953)
221210 072240.140|INFO|Thread-311|dumpPacket|    To: TEAM96 @ site 1
221210 072240.140|INFO|Thread-311|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 13 NEW 47 min 2867695ms from TEAM96 @ site 1 id Run-1442824470110824181 problem trianguls-3533366483522833389 lang Java-8995311559554510087
221210 072240.140|INFO|Thread-311|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #193 SERVER0 @ site 1 -> TEAM96 @ site 1
221210 072322.971|INFO|Thread-333|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #208 SERVER0 @ site 1 -> TEAM96 @ site 1
221210 072322.972|INFO|Thread-333|dumpPacket|Packet RUN_JUDGEMENT (Seq #208, o#208 ) recieveObject
221210 072322.972|INFO|Thread-333|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-2009995449253116953)
221210 072322.972|INFO|Thread-333|dumpPacket|    To: TEAM96 @ site 1
221210 072322.972|INFO|Thread-333|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by ADMINISTRATOR1 @ site 1 judgement No_-_Other_-_Contact_Staff-2293771050266059275 id JudgementRecord-4775364132171447624
221210 072322.973|INFO|Thread-333|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 13 JUDGED 47 min 2867695ms from TEAM96 @ site 1 id Run-1442824470110824181 problem trianguls-3533366483522833389 lang Java-8995311559554510087
221210 072322.973|INFO|Thread-333|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 072322.973|INFO|Thread-333|info|handlePacket start Packet[RUN_JUDGEMENT] #208 SERVER0 @ site 1 -> TEAM96 @ site 1
221210 072322.973|INFO|Thread-333|dumpPacket|Packet RUN_JUDGEMENT (Seq #208, o#208 ) handlePacket
221210 072322.973|INFO|Thread-333|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-2009995449253116953)
221210 072322.973|INFO|Thread-333|dumpPacket|    To: TEAM96 @ site 1
221210 072322.973|INFO|Thread-333|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by ADMINISTRATOR1 @ site 1 judgement No_-_Other_-_Contact_Staff-2293771050266059275 id JudgementRecord-4775364132171447624
