231209 082107.597|CONFIG|qtp135640095-1308|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082107.597|INFO|qtp135640095-1308|info|
231209 082107.597|INFO|qtp135640095-1308|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082107.597|INFO|qtp135640095-1308|info|Login: team113 (aka team113)
231209 082107.597|INFO|qtp135640095-1308|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082107.597|INFO|qtp135640095-1308|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082107.597|INFO|qtp135640095-1308|info|Contacting server at localhost:50002 as TEAM113 @ site 0
231209 082107.597|INFO|qtp135640095-1308|info|sendLoginRequest start - sending from TEAM113 @ site 0
231209 082107.597|INFO|qtp135640095-1308|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #136 TEAM113 @ site 0 -> SERVER0 @ site 0
231209 082107.597|INFO|qtp135640095-1308|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #136 TEAM113 @ site 0 -> SERVER0 @ site 0
231209 082107.597|INFO|qtp135640095-1308|info|sendLoginRequest end - packet sent.
231209 082107.597|INFO|Thread-5167|run|send(Serializable)
231209 082107.616|INFO|Thread-5166|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 082107.618|INFO|Thread-5168|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #838 SERVER0 @ site 1 -> TEAM113 @ site 1
231209 082107.618|INFO|Thread-5168|dumpPacket|Packet LOGIN_SUCCESS (Seq #838, o#838 ) recieveObject
231209 082107.618|INFO|Thread-5168|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082107.618|INFO|Thread-5168|dumpPacket|    To: TEAM113 @ site 1
231209 082107.618|INFO|Thread-5168|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@49d76f87
231209 082107.618|INFO|Thread-5168|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082107.618|INFO|Thread-5168|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@471098cd
231209 082107.618|INFO|Thread-5168|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@432f04f7
231209 082107.618|INFO|Thread-5168|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@62d92f6
