221210 104140.203|CONFIG|Thread-4171|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 104140.203|INFO|Thread-4171|info|
221210 104140.203|INFO|Thread-4171|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 104140.204|INFO|Thread-4171|info|Login: team44 (aka team44)
221210 104140.204|INFO|Thread-4171|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 104140.204|INFO|Thread-4171|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 104140.204|INFO|Thread-4171|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 104140.204|INFO|Thread-4171|info|handlePacket end Packet[LOGIN_SUCCESS] #3085 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 104140.204|INFO|Thread-4171|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #3085 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 104406.103|INFO|Thread-4355|info| receiveObject(S) start got Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.103|INFO|Thread-4355|dumpPacket|Packet UPDATE_SETTING (Seq #3140, o#140 ) recieveObject
221210 104406.103|INFO|Thread-4355|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.103|INFO|Thread-4355|dumpPacket|    To: SERVER0 @ site 0
221210 104406.103|INFO|Thread-4355|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@39bf98bb
221210 104406.103|INFO|Thread-4355|info|handlePacket start Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.103|INFO|Thread-4355|dumpPacket|Packet UPDATE_SETTING (Seq #3140, o#140 ) handlePacket
221210 104406.103|INFO|Thread-4355|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.103|INFO|Thread-4355|dumpPacket|    To: SERVER0 @ site 0
221210 104406.103|INFO|Thread-4355|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@39bf98bb
221210 104406.103|INFO|Thread-4355|info|handlePacket end Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.103|INFO|Thread-4355|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #3140 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.212|INFO|Thread-4546|info| receiveObject(S) start got Packet[UPDATE_SETTING] #3141 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.212|INFO|Thread-4546|dumpPacket|Packet UPDATE_SETTING (Seq #3141, o#141 ) recieveObject
221210 104406.212|INFO|Thread-4546|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.212|INFO|Thread-4546|dumpPacket|    To: SERVER0 @ site 0
221210 104406.212|INFO|Thread-4546|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@5207a954
221210 104406.212|INFO|Thread-4546|info|handlePacket start Packet[UPDATE_SETTING] #3141 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104406.212|INFO|Thread-4546|dumpPacket|Packet UPDATE_SETTING (Seq #3141, o#141 ) handlePacket
221210 104406.212|INFO|Thread-4546|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104406.212|INFO|Thread-4546|dumpPacket|    To: SERVER0 @ site 0
