231209 082502.604|CONFIG|qtp135640095-2278|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082502.604|INFO|qtp135640095-2278|info|
231209 082502.605|INFO|qtp135640095-2278|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082502.606|INFO|qtp135640095-2278|info|Login: team101 (aka team101)
231209 082502.606|INFO|qtp135640095-2278|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082502.606|INFO|qtp135640095-2278|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082502.606|INFO|qtp135640095-2278|info|Contacting server at localhost:50002 as TEAM101 @ site 0
231209 082502.606|INFO|qtp135640095-2278|info|sendLoginRequest start - sending from TEAM101 @ site 0
231209 082502.606|INFO|qtp135640095-2278|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #177 TEAM101 @ site 0 -> SERVER0 @ site 0
231209 082502.606|INFO|qtp135640095-2278|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #177 TEAM101 @ site 0 -> SERVER0 @ site 0
231209 082502.606|INFO|qtp135640095-2278|info|sendLoginRequest end - packet sent.
231209 082502.606|INFO|Thread-7403|run|send(Serializable)
231209 082502.623|INFO|Thread-7402|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 082502.626|INFO|Thread-7404|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1011 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082502.631|INFO|Thread-7404|dumpPacket|Packet LOGIN_SUCCESS (Seq #1011, o#1011 ) recieveObject
231209 082502.631|INFO|Thread-7404|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082502.631|INFO|Thread-7404|dumpPacket|    To: TEAM101 @ site 1
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5e7a0c35
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@50bde98a
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@54826745
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1180e3b1
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1f955e10
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@20db15d1
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6724f6c0
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@71af1cfe
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@447fb905
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM101 @ site 1
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@3c7259c6
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@7c203a7e
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@75e181e8
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@4cefa9c0
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@62fd65f2
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@1ff35019
231209 082502.631|INFO|Thread-7404|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@66646cce
