231209 082256.762|CONFIG|qtp135640095-2556|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082256.762|INFO|qtp135640095-2556|info|
231209 082256.762|INFO|qtp135640095-2556|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082256.762|INFO|qtp135640095-2556|info|Login: team85 (aka team85)
231209 082256.762|INFO|qtp135640095-2556|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082256.762|INFO|qtp135640095-2556|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082256.762|INFO|qtp135640095-2556|info|Contacting server at localhost:50002 as TEAM85 @ site 0
231209 082256.762|INFO|qtp135640095-2556|info|sendLoginRequest start - sending from TEAM85 @ site 0
231209 082256.762|INFO|qtp135640095-2556|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #155 TEAM85 @ site 0 -> SERVER0 @ site 0
231209 082256.762|INFO|qtp135640095-2556|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #155 TEAM85 @ site 0 -> SERVER0 @ site 0
231209 082256.762|INFO|qtp135640095-2556|info|sendLoginRequest end - packet sent.
231209 082256.762|INFO|Thread-6240|run|send(Serializable)
231209 082256.771|INFO|Thread-6239|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 082256.777|INFO|Thread-6241|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #919 SERVER0 @ site 1 -> TEAM85 @ site 1
231209 082256.777|INFO|Thread-6241|dumpPacket|Packet LOGIN_SUCCESS (Seq #919, o#919 ) recieveObject
231209 082256.777|INFO|Thread-6241|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082256.777|INFO|Thread-6241|dumpPacket|    To: TEAM85 @ site 1
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@7aa5064c
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7462f768
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@705d6d3c
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@355ffd53
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@679a1ad2
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4a068fe
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1f8fd1db
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@5570021c
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@620bceea
231209 082256.777|INFO|Thread-6241|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
