221210 120421.097|CONFIG|qtp1613095350-39574|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 120421.097|INFO|qtp1613095350-39574|info|
221210 120421.097|INFO|qtp1613095350-39574|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 120421.097|INFO|qtp1613095350-39574|info|Login: team44 (aka team44)
221210 120421.098|INFO|qtp1613095350-39574|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 120421.098|INFO|qtp1613095350-39574|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 120421.098|INFO|qtp1613095350-39574|info|Contacting server at 212.212.212.212:50002 as TEAM44 @ site 0
221210 120421.098|INFO|qtp1613095350-39574|info|sendLoginRequest start - sending from TEAM44 @ site 0
221210 120421.098|INFO|qtp1613095350-39574|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #665 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 120421.098|INFO|qtp1613095350-39574|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #665 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 120421.098|INFO|qtp1613095350-39574|info|sendLoginRequest end - packet sent.
221210 120421.098|INFO|Thread-143834|run|send(Serializable)
221210 120421.102|INFO|Thread-143833|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 120421.104|INFO|Thread-143835|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #5868 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 120421.104|INFO|Thread-143835|dumpPacket|Packet LOGIN_SUCCESS (Seq #5868, o#5868 ) recieveObject
221210 120421.104|INFO|Thread-143835|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120421.104|INFO|Thread-143835|dumpPacket|    To: TEAM44 @ site 1
221210 120421.104|INFO|Thread-143835|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@6f5f5c28
221210 120421.104|INFO|Thread-143835|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 120421.104|INFO|Thread-143835|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6198afb3
221210 120421.104|INFO|Thread-143835|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@65a73758
221210 120421.104|INFO|Thread-143835|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@20a5a588
