230921 152211.190|CONFIG|qtp18242360-94|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
230921 152211.190|INFO|qtp18242360-94|info|
230921 152211.194|INFO|qtp18242360-94|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
230921 152211.194|INFO|qtp18242360-94|info|Login: team24 (aka team24)
230921 152211.194|INFO|qtp18242360-94|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
230921 152211.194|INFO|qtp18242360-94|startLog|Process id is 1544@DESKTOP-D75BQTV
230921 152211.194|INFO|qtp18242360-94|info|Contacting server at localhost:50002 as TEAM24 @ site 0
230921 152211.194|INFO|Thread-209|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@1241bbac
230921 152211.194|INFO|qtp18242360-94|info|sendLoginRequest start - sending from TEAM24 @ site 0
230921 152211.194|INFO|qtp18242360-94|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #49 TEAM24 @ site 0 -> SERVER0 @ site 0
230921 152211.194|INFO|qtp18242360-94|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #49 TEAM24 @ site 0 -> SERVER0 @ site 0
230921 152211.194|INFO|qtp18242360-94|info|sendLoginRequest end - packet sent.
230921 152211.194|INFO|Thread-210|run|send(Serializable)
230921 152211.213|INFO|Thread-209|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
230921 152211.217|INFO|Thread-211|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #171 SERVER0 @ site 1 -> TEAM24 @ site 1
230921 152211.217|INFO|Thread-211|dumpPacket|Packet LOGIN_SUCCESS (Seq #171, o#171 ) recieveObject
230921 152211.217|INFO|Thread-211|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 152211.217|INFO|Thread-211|dumpPacket|    To: TEAM24 @ site 1
230921 152211.217|INFO|Thread-211|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@6e899189
230921 152211.217|INFO|Thread-211|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
230921 152211.217|INFO|Thread-211|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@604e6228
230921 152211.217|INFO|Thread-211|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@6471faf9
230921 152211.217|INFO|Thread-211|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@21736813
230921 152211.217|INFO|Thread-211|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@354a06d
230921 152211.217|INFO|Thread-211|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@1098cd0d
230921 152211.217|INFO|Thread-211|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@7b555bd5
230921 152211.217|INFO|Thread-211|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@415c975c
