231209 095612.980|CONFIG|Thread-33436|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095612.980|INFO|Thread-33436|info|
231209 095612.980|INFO|Thread-33436|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095612.980|INFO|Thread-33436|info|Login: team107 (aka team107)
231209 095612.980|INFO|Thread-33436|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095612.980|INFO|Thread-33436|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095612.980|INFO|Thread-33436|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 095612.980|INFO|Thread-33436|info|handlePacket end Packet[LOGIN_SUCCESS] #2322 SERVER0 @ site 1 -> TEAM107 @ site 1
231209 095612.980|INFO|Thread-33436|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2322 SERVER0 @ site 1 -> TEAM107 @ site 1
231209 103352.607|INFO|Thread-46327|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.607|INFO|Thread-46327|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
231209 103352.607|INFO|Thread-46327|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.607|INFO|Thread-46327|dumpPacket|    To: SERVER0 @ site 0
231209 103352.607|INFO|Thread-46327|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.607|INFO|Thread-46327|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.607|INFO|Thread-46327|info|handlePacket start Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.607|INFO|Thread-46327|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) handlePacket
231209 103352.607|INFO|Thread-46327|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.607|INFO|Thread-46327|dumpPacket|    To: SERVER0 @ site 0
231209 103352.607|INFO|Thread-46327|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.607|INFO|Thread-46327|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.607|INFO|Thread-46327|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103352.607|INFO|Thread-46327|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.740|INFO|Thread-46688|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.740|INFO|Thread-46688|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) recieveObject
231209 103353.740|INFO|Thread-46688|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.740|INFO|Thread-46688|dumpPacket|    To: SERVER0 @ site 0
231209 103353.740|INFO|Thread-46688|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.740|INFO|Thread-46688|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.740|INFO|Thread-46688|info|handlePacket start Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.740|INFO|Thread-46688|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) handlePacket
231209 103353.742|INFO|Thread-46688|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.742|INFO|Thread-46688|dumpPacket|    To: SERVER0 @ site 0
231209 103353.742|INFO|Thread-46688|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.742|INFO|Thread-46688|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.742|INFO|Thread-46688|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103353.742|INFO|Thread-46688|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.315|INFO|Thread-47054|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.315|INFO|Thread-47054|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) recieveObject
231209 103356.315|INFO|Thread-47054|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
