221210 125033.875|CONFIG|qtp1613095350-241588|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 125033.876|INFO|qtp1613095350-241588|info|
221210 125033.876|INFO|qtp1613095350-241588|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 125033.876|INFO|qtp1613095350-241588|info|Login: team59 (aka team59)
221210 125033.876|INFO|qtp1613095350-241588|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 125033.876|INFO|qtp1613095350-241588|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 125033.876|INFO|qtp1613095350-241588|info|Contacting server at 212.212.212.212:50002 as TEAM59 @ site 0
221210 125033.876|INFO|qtp1613095350-241588|info|sendLoginRequest start - sending from TEAM59 @ site 0
221210 125033.876|INFO|qtp1613095350-241588|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #985 TEAM59 @ site 0 -> SERVER0 @ site 0
221210 125033.876|INFO|qtp1613095350-241588|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #985 TEAM59 @ site 0 -> SERVER0 @ site 0
221210 125033.876|INFO|qtp1613095350-241588|info|sendLoginRequest end - packet sent.
221210 125033.876|INFO|Thread-250160|run|send(Serializable)
221210 125033.881|INFO|Thread-250159|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 125033.884|INFO|Thread-250161|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #7680 SERVER0 @ site 1 -> TEAM59 @ site 1
221210 125033.884|INFO|Thread-250161|dumpPacket|Packet LOGIN_SUCCESS (Seq #7680, o#7680 ) recieveObject
221210 125033.884|INFO|Thread-250161|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 125033.884|INFO|Thread-250161|dumpPacket|    To: TEAM59 @ site 1
221210 125033.884|INFO|Thread-250161|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@1665751f
221210 125033.884|INFO|Thread-250161|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 125033.884|INFO|Thread-250161|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@18a299a3
221210 125033.884|INFO|Thread-250161|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1c9d1e6f
221210 125033.884|INFO|Thread-250161|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@599f9398
221210 125033.884|INFO|Thread-250161|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@64efd839
221210 125033.884|INFO|Thread-250161|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@688c2a86
