231209 081715.839|CONFIG|qtp135640095-2006|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 081715.839|INFO|qtp135640095-2006|info|
231209 081715.839|INFO|qtp135640095-2006|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 081715.839|INFO|qtp135640095-2006|info|Login: team88 (aka team88)
231209 081715.847|INFO|qtp135640095-2006|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 081715.847|INFO|qtp135640095-2006|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 081715.847|INFO|qtp135640095-2006|info|Contacting server at localhost:50002 as TEAM88 @ site 0
231209 081715.847|INFO|qtp135640095-2006|info|sendLoginRequest start - sending from TEAM88 @ site 0
231209 081715.847|INFO|qtp135640095-2006|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #107 TEAM88 @ site 0 -> SERVER0 @ site 0
231209 081715.847|INFO|qtp135640095-2006|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #107 TEAM88 @ site 0 -> SERVER0 @ site 0
231209 081715.847|INFO|qtp135640095-2006|info|sendLoginRequest end - packet sent.
231209 081715.847|INFO|Thread-3049|run|send(Serializable)
231209 081715.861|INFO|Thread-3048|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 081715.863|INFO|Thread-3050|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #684 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 081715.863|INFO|Thread-3050|dumpPacket|Packet LOGIN_SUCCESS (Seq #684, o#684 ) recieveObject
231209 081715.863|INFO|Thread-3050|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081715.863|INFO|Thread-3050|dumpPacket|    To: TEAM88 @ site 1
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@727b54e6
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7cbcb4d9
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@78833f96
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@3d81bee2
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@157501d0
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@cf665db
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6de8845c
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@5dae41ad
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@6068a049
231209 081715.863|INFO|Thread-3050|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
