221210 100926.344|CONFIG|qtp1613095350-100|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 100926.344|INFO|qtp1613095350-100|info|
221210 100926.344|INFO|qtp1613095350-100|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 100926.344|INFO|qtp1613095350-100|info|Login: team51 (aka team51)
221210 100926.345|INFO|qtp1613095350-100|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 100926.345|INFO|qtp1613095350-100|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 100926.345|INFO|qtp1613095350-100|info|Contacting server at 212.212.212.212:50002 as TEAM51 @ site 0
221210 100926.345|INFO|qtp1613095350-100|info|sendLoginRequest start - sending from TEAM51 @ site 0
221210 100926.345|INFO|qtp1613095350-100|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #37 TEAM51 @ site 0 -> SERVER0 @ site 0
221210 100926.345|INFO|qtp1613095350-100|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #37 TEAM51 @ site 0 -> SERVER0 @ site 0
221210 100926.345|INFO|qtp1613095350-100|info|sendLoginRequest end - packet sent.
221210 100926.345|INFO|Thread-272|run|send(Serializable)
221210 100926.350|INFO|Thread-271|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 100926.352|INFO|Thread-273|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2152 SERVER0 @ site 1 -> TEAM51 @ site 1
221210 100926.352|INFO|Thread-273|dumpPacket|Packet LOGIN_SUCCESS (Seq #2152, o#2152 ) recieveObject
221210 100926.352|INFO|Thread-273|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 100926.352|INFO|Thread-273|dumpPacket|    To: TEAM51 @ site 1
221210 100926.352|INFO|Thread-273|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5f844d71
221210 100926.352|INFO|Thread-273|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 100926.352|INFO|Thread-273|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5143a8f1
221210 100926.352|INFO|Thread-273|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@557c2601
221210 100926.352|INFO|Thread-273|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@107ea2ca
221210 100926.352|INFO|Thread-273|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@6d6c8a71
221210 100926.352|INFO|Thread-273|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2124b30d
