231209 120143.917|CONFIG|qtp135640095-66775|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 120143.917|INFO|qtp135640095-66775|info|
231209 120143.926|INFO|qtp135640095-66775|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 120143.926|INFO|qtp135640095-66775|info|Login: 64 (aka team64)
231209 120143.926|INFO|qtp135640095-66775|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 120143.926|INFO|qtp135640095-66775|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 120143.926|INFO|qtp135640095-66775|info|Contacting server at localhost:50002 as TEAM64 @ site 0
231209 120143.926|INFO|qtp135640095-66775|info|sendLoginRequest start - sending from TEAM64 @ site 0
231209 120143.926|INFO|qtp135640095-66775|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #1241 TEAM64 @ site 0 -> SERVER0 @ site 0
231209 120143.926|INFO|qtp135640095-66775|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #1241 TEAM64 @ site 0 -> SERVER0 @ site 0
231209 120143.926|INFO|qtp135640095-66775|info|sendLoginRequest end - packet sent.
231209 120143.926|INFO|Thread-66924|run|send(Serializable)
231209 120143.936|INFO|Thread-66923|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 120143.936|INFO|Thread-66925|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #7056 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 120143.936|INFO|Thread-66925|dumpPacket|Packet LOGIN_SUCCESS (Seq #7056, o#7056 ) recieveObject
231209 120143.936|INFO|Thread-66925|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 120143.936|INFO|Thread-66925|dumpPacket|    To: TEAM64 @ site 1
231209 120143.936|INFO|Thread-66925|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@31e18c4a
231209 120143.936|INFO|Thread-66925|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 120143.936|INFO|Thread-66925|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3f267406
231209 120143.936|INFO|Thread-66925|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3b19e73a
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7e1b7e3d
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@43a53e68
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4fafe45e
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3bfbfaa6
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1e348172
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7488aaa2
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM64 @ site 1
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@44352d79
231209 120143.944|INFO|Thread-66925|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@20ffd193
