231209 081625.814|CONFIG|Thread-2666|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 081625.814|INFO|Thread-2666|info|
231209 081625.814|INFO|Thread-2666|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 081625.814|INFO|Thread-2666|info|Login: team118 (aka team118)
231209 081625.814|INFO|Thread-2666|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 081625.814|INFO|Thread-2666|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 081625.814|INFO|Thread-2666|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 081625.814|INFO|Thread-2666|info|handlePacket end Packet[LOGIN_SUCCESS] #642 SERVER0 @ site 1 -> TEAM118 @ site 1
231209 081625.814|INFO|Thread-2666|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #642 SERVER0 @ site 1 -> TEAM118 @ site 1
231209 082221.686|INFO|qtp135640095-380|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #147 TEAM118 @ site 1 -> SERVER0 @ site 1
231209 082221.686|INFO|qtp135640095-380|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #147 TEAM118 @ site 1 -> SERVER0 @ site 1
231209 082221.727|INFO|Thread-5739|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #884 SERVER0 @ site 1 -> TEAM118 @ site 1
231209 082221.727|INFO|Thread-5739|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #884, o#884 ) recieveObject
231209 082221.727|INFO|Thread-5739|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082221.727|INFO|Thread-5739|dumpPacket|    To: TEAM118 @ site 1
231209 082221.727|INFO|Thread-5739|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 46 NEW 41 min 2483302ms from TEAM118 @ site 1 id Run--3473165504011013811 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082221.727|INFO|Thread-5739|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #884 SERVER0 @ site 1 -> TEAM118 @ site 1
231209 082221.727|INFO|Thread-5739|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #884, o#884 ) handlePacket
231209 082221.727|INFO|Thread-5739|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082221.727|INFO|Thread-5739|dumpPacket|    To: TEAM118 @ site 1
231209 082221.727|INFO|Thread-5739|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 46 NEW 41 min 2483302ms from TEAM118 @ site 1 id Run--3473165504011013811 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082221.727|INFO|Thread-5739|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #884 SERVER0 @ site 1 -> TEAM118 @ site 1
231209 082232.877|INFO|Thread-5982|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #894 SERVER0 @ site 1 -> TEAM118 @ site 1
231209 082232.877|INFO|Thread-5982|dumpPacket|Packet RUN_JUDGEMENT (Seq #894, o#894 ) recieveObject
231209 082232.877|INFO|Thread-5982|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082232.877|INFO|Thread-5982|dumpPacket|    To: TEAM118 @ site 1
231209 082232.877|INFO|Thread-5982|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-4632627770955053392
231209 082232.877|INFO|Thread-5982|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 46 JUDGED 41 min 2483302ms from TEAM118 @ site 1 id Run--3473165504011013811 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082232.877|INFO|Thread-5982|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 082232.877|INFO|Thread-5982|info|handlePacket start Packet[RUN_JUDGEMENT] #894 SERVER0 @ site 1 -> TEAM118 @ site 1
