231209 104357.554|CONFIG|Thread-50018|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104357.554|INFO|Thread-50018|info|
231209 104357.554|INFO|Thread-50018|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104357.554|INFO|Thread-50018|info|Login: team82 (aka team82)
231209 104357.554|INFO|Thread-50018|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104357.554|INFO|Thread-50018|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104357.554|INFO|Thread-50018|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 104357.554|INFO|Thread-50018|info|handlePacket end Packet[LOGIN_SUCCESS] #3890 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 104357.554|INFO|Thread-50018|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #3890 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 104900.017|INFO|Thread-55650|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4015 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104900.017|INFO|Thread-55650|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4015, o#4015 ) recieveObject
231209 104900.017|INFO|Thread-55650|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104900.017|INFO|Thread-55650|dumpPacket|    To: SERVER0 @ site 0
231209 104900.017|INFO|Thread-55650|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 1 ANSWERED from TEAM91 @ site 1 at 4 id=Clarification--3513482260916480937
231209 104900.017|INFO|Thread-55650|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
231209 104900.017|INFO|Thread-55650|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104900.017|INFO|Thread-55650|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4015 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104900.017|INFO|Thread-55650|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4015, o#4015 ) handlePacket
231209 104900.017|INFO|Thread-55650|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104900.017|INFO|Thread-55650|dumpPacket|    To: SERVER0 @ site 0
231209 104900.017|INFO|Thread-55650|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 1 ANSWERED from TEAM91 @ site 1 at 4 id=Clarification--3513482260916480937
231209 104900.017|INFO|Thread-55650|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
231209 104900.017|INFO|Thread-55650|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104900.018|INFO|Thread-55650|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4015 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104938.156|INFO|Thread-56475|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4032 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104938.156|INFO|Thread-56475|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4032, o#4032 ) recieveObject
231209 104938.156|INFO|Thread-56475|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104938.156|INFO|Thread-56475|dumpPacket|    To: SERVER0 @ site 0
231209 104938.157|INFO|Thread-56475|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 2 ANSWERED from JUDGE3 @ site 1 at 5 id=Clarification-2100581527514594593
231209 104938.157|INFO|Thread-56475|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Read above
231209 104938.157|INFO|Thread-56475|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104938.157|INFO|Thread-56475|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4032 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 104938.157|INFO|Thread-56475|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4032, o#4032 ) handlePacket
231209 104938.157|INFO|Thread-56475|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104938.157|INFO|Thread-56475|dumpPacket|    To: SERVER0 @ site 0
231209 104938.157|INFO|Thread-56475|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 2 ANSWERED from JUDGE3 @ site 1 at 5 id=Clarification-2100581527514594593
231209 104938.157|INFO|Thread-56475|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Read above
231209 104938.157|INFO|Thread-56475|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 104938.163|INFO|Thread-56475|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4032 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105410.799|INFO|qtp135640095-50020|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #770 TEAM82 @ site 1 -> SERVER0 @ site 1
231209 105410.799|INFO|qtp135640095-50020|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #770 TEAM82 @ site 1 -> SERVER0 @ site 1
231209 105410.831|INFO|Thread-64681|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4148 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 105410.831|INFO|Thread-64681|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4148, o#4148 ) recieveObject
231209 105410.831|INFO|Thread-64681|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105410.831|INFO|Thread-64681|dumpPacket|    To: TEAM82 @ site 1
231209 105410.831|INFO|Thread-64681|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 25 NEW 10 min 630071ms from TEAM82 @ site 1 id Run--1351435419670007539 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105410.831|INFO|Thread-64681|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4148 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 105410.831|INFO|Thread-64681|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4148, o#4148 ) handlePacket
231209 105410.831|INFO|Thread-64681|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105410.831|INFO|Thread-64681|dumpPacket|    To: TEAM82 @ site 1
231209 105410.831|INFO|Thread-64681|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 25 NEW 10 min 630071ms from TEAM82 @ site 1 id Run--1351435419670007539 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105410.831|INFO|Thread-64681|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #4148 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 105416.436|INFO|Thread-64683|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #4154 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 105416.436|INFO|Thread-64683|dumpPacket|Packet RUN_JUDGEMENT (Seq #4154, o#4154 ) recieveObject
231209 105416.436|INFO|Thread-64683|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105416.436|INFO|Thread-64683|dumpPacket|    To: TEAM82 @ site 1
231209 105416.436|INFO|Thread-64683|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--4596429295093784662
231209 105416.436|INFO|Thread-64683|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 25 JUDGED 10 min 630071ms from TEAM82 @ site 1 id Run--1351435419670007539 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105416.436|INFO|Thread-64683|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 105416.436|INFO|Thread-64683|info|handlePacket start Packet[RUN_JUDGEMENT] #4154 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 105416.436|INFO|Thread-64683|dumpPacket|Packet RUN_JUDGEMENT (Seq #4154, o#4154 ) handlePacket
231209 105416.436|INFO|Thread-64683|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105416.436|INFO|Thread-64683|dumpPacket|    To: TEAM82 @ site 1
231209 105416.436|INFO|Thread-64683|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--4596429295093784662
231209 105416.436|INFO|Thread-64683|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 25 JUDGED 10 min 630071ms from TEAM82 @ site 1 id Run--1351435419670007539 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 105416.436|INFO|Thread-64683|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 105416.443|INFO|Thread-64683|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #4154 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 105758.505|INFO|Thread-64836|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105758.505|INFO|Thread-64836|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4323, o#4323 ) recieveObject
231209 105758.505|INFO|Thread-64836|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105758.505|INFO|Thread-64836|dumpPacket|    To: SERVER0 @ site 0
231209 105758.505|INFO|Thread-64836|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 3 ANSWERED from TEAM77 @ site 1 at 7 id=Clarification--6384166243320002001
231209 105758.505|INFO|Thread-64836|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Its a 0.
231209 105758.505|INFO|Thread-64836|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 105758.505|INFO|Thread-64836|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105758.505|INFO|Thread-64836|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4323, o#4323 ) handlePacket
231209 105758.505|INFO|Thread-64836|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105758.505|INFO|Thread-64836|dumpPacket|    To: SERVER0 @ site 0
231209 105758.505|INFO|Thread-64836|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 3 ANSWERED from TEAM77 @ site 1 at 7 id=Clarification--6384166243320002001
231209 105758.505|INFO|Thread-64836|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Its a 0.
231209 105758.505|INFO|Thread-64836|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 105758.505|INFO|Thread-64836|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4323 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 105808.056|INFO|qtp135640095-41052|sendToLocalServer|Sending packet to server Packet[CLARIFICATION_SUBMISSION] #798 TEAM82 @ site 1 -> SERVER0 @ site 1
231209 105808.056|INFO|qtp135640095-41052|sendToLocalServer|Sent    packet to server Packet[CLARIFICATION_SUBMISSION] #798 TEAM82 @ site 1 -> SERVER0 @ site 1
231209 105808.079|INFO|Thread-64871|info| receiveObject(S) start got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #4326 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 105808.079|INFO|Thread-64871|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #4326, o#4326 ) recieveObject
231209 105808.079|INFO|Thread-64871|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105808.079|INFO|Thread-64871|dumpPacket|    To: TEAM82 @ site 1
231209 105808.079|INFO|Thread-64871|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 4 NEW from TEAM82 @ site 1 at 14 id=Clarification-5863903242636736970
231209 105808.079|INFO|Thread-64871|info|handlePacket start Packet[CLARIFICATION_SUBMISSION_CONFIRM] #4326 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 105808.079|INFO|Thread-64871|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #4326, o#4326 ) handlePacket
231209 105808.079|INFO|Thread-64871|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 105808.079|INFO|Thread-64871|dumpPacket|    To: TEAM82 @ site 1
231209 105808.079|INFO|Thread-64871|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 4 NEW from TEAM82 @ site 1 at 14 id=Clarification-5863903242636736970
231209 105808.079|INFO|Thread-64871|info| receiveObject(S) end   got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #4326 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 110012.939|INFO|Thread-64994|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4399 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110012.939|INFO|Thread-64994|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4399, o#4399 ) recieveObject
231209 110012.939|INFO|Thread-64994|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110012.939|INFO|Thread-64994|dumpPacket|    To: SERVER0 @ site 0
231209 110012.939|INFO|Thread-64994|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 4 ANSWERED from TEAM82 @ site 1 at 14 id=Clarification-5863903242636736970
231209 110012.939|INFO|Thread-64994|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Read the problem description.
231209 110012.939|INFO|Thread-64994|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
