221210 113623.650|CONFIG|Thread-88001|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 113623.650|INFO|Thread-88001|info|
221210 113623.650|INFO|Thread-88001|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 113623.651|INFO|Thread-88001|info|Login: team44 (aka team44)
221210 113623.651|INFO|Thread-88001|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 113623.651|INFO|Thread-88001|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 113623.651|INFO|Thread-88001|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 113623.651|INFO|Thread-88001|info|handlePacket end Packet[LOGIN_SUCCESS] #4867 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 113623.651|INFO|Thread-88001|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #4867 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 113647.405|INFO|qtp1613095350-25323|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #505 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 113647.405|INFO|qtp1613095350-25323|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #505 TEAM44 @ site 1 -> SERVER0 @ site 1
221210 113647.439|INFO|Thread-88901|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4886 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 113647.439|INFO|Thread-88901|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4886, o#4886 ) recieveObject
221210 113647.439|INFO|Thread-88901|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 113647.439|INFO|Thread-88901|dumpPacket|    To: TEAM44 @ site 1
221210 113647.439|INFO|Thread-88901|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 246 NEW 49 min 2969542ms from TEAM44 @ site 1 id Run--1543335807543920106 problem chikhen--7199110387462942549 lang Java-8995311559554510087
221210 113647.440|INFO|Thread-88901|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4886 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 113647.440|INFO|Thread-88901|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4886, o#4886 ) handlePacket
221210 113647.440|INFO|Thread-88901|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 113647.440|INFO|Thread-88901|dumpPacket|    To: TEAM44 @ site 1
