231209 103956.085|CONFIG|qtp135640095-46323|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103956.085|INFO|qtp135640095-46323|info|
231209 103956.085|INFO|qtp135640095-46323|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103956.085|INFO|qtp135640095-46323|info|Login: team49 (aka team49)
231209 103956.085|INFO|qtp135640095-46323|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103956.085|INFO|qtp135640095-46323|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103956.085|INFO|qtp135640095-46323|info|Contacting server at localhost:50002 as TEAM49 @ site 0
231209 103956.085|INFO|qtp135640095-46323|info|sendLoginRequest start - sending from TEAM49 @ site 0
231209 103956.085|INFO|qtp135640095-46323|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #657 TEAM49 @ site 0 -> SERVER0 @ site 0
231209 103956.085|INFO|qtp135640095-46323|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #657 TEAM49 @ site 0 -> SERVER0 @ site 0
231209 103956.085|INFO|qtp135640095-46323|info|sendLoginRequest end - packet sent.
231209 103956.085|INFO|Thread-49386|run|send(Serializable)
231209 103956.114|INFO|Thread-49385|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103956.122|INFO|Thread-49387|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3612 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 103956.122|INFO|Thread-49387|dumpPacket|Packet LOGIN_SUCCESS (Seq #3612, o#3612 ) recieveObject
231209 103956.122|INFO|Thread-49387|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103956.122|INFO|Thread-49387|dumpPacket|    To: TEAM49 @ site 1
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@541f738c
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5ad8977f
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@5ee718fc
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1be59d44
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@34490ea7
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2ab4043e
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@4cf2c96c
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@7bca620b
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@78a77e3
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM49 @ site 1
231209 103956.122|INFO|Thread-49387|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
