231209 083035.770|CONFIG|qtp135640095-1305|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 083035.770|INFO|qtp135640095-1305|info|
231209 083035.778|INFO|qtp135640095-1305|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 083035.778|INFO|qtp135640095-1305|info|Login: team18 (aka team18)
231209 083035.778|INFO|qtp135640095-1305|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 083035.778|INFO|qtp135640095-1305|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 083035.778|INFO|qtp135640095-1305|info|Contacting server at localhost:50002 as TEAM18 @ site 0
231209 083035.778|INFO|qtp135640095-1305|info|sendLoginRequest start - sending from TEAM18 @ site 0
231209 083035.778|INFO|qtp135640095-1305|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #239 TEAM18 @ site 0 -> SERVER0 @ site 0
231209 083035.778|INFO|qtp135640095-1305|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #239 TEAM18 @ site 0 -> SERVER0 @ site 0
231209 083035.778|INFO|qtp135640095-1305|info|sendLoginRequest end - packet sent.
231209 083035.778|INFO|Thread-14068|run|send(Serializable)
231209 083035.786|INFO|Thread-14067|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 083035.792|INFO|Thread-14069|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1327 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 083035.792|INFO|Thread-14069|dumpPacket|Packet LOGIN_SUCCESS (Seq #1327, o#1327 ) recieveObject
231209 083035.792|INFO|Thread-14069|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083035.792|INFO|Thread-14069|dumpPacket|    To: TEAM18 @ site 1
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@7cf906f1
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@723ef71e
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@76016d81
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@3303fd25
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@779ab3a
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2fa2acc
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@7f6a2277
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@532c026a
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@19c6534e
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM18 @ site 1
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@4ab9a6f0
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@646e4c4a
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@57623dff
231209 083035.792|INFO|Thread-14069|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@7c95587e
